date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2025-06-17,161226,19941987.65,19902103.68,1.028,19360000,19902080.0,161226,20802948.13,20761342.23,1.028,20195800,20761282.4,True,0.0,-835800,-859202.3999999985,0.9586135352249229
2025-06-18,161226,20367428.36,20326693.5,1.05,19358700,20326635.0,161226,21247250.73,21204756.23,1.05,20195000,21204750.0,True,0.0,-836300,-878115.0,0.9585912369943591
2025-06-19,501018,20074035.27,20033887.2,1.386,14454400,20033798.4,501018,20942230.55,20900346.08,1.386,15079600,20900325.6,True,0.0,-625200,-866527.200000003,0.9585433233615126
2025-06-20,159518,21151778.46,21109474.91,0.943,22385400,21109432.2,159518,22068907.38,22024769.57,0.943,23356000,22024708.0,True,0.0,-970600,-915275.8000000007,0.9584424863357237
2025-06-23,159518,21417193.07,21374358.68,0.956,22358100,21374343.6,159518,22370332.91,22325592.25,0.956,23353100,22325563.6,True,0.0,-995000,-951220.0,0.957392684148481
2025-06-24,513310,20206819.17,20166405.53,1.639,12304000,20166256.0,513310,21107154.06,21064939.76,1.639,12852300,21064919.7,True,0.0,-548300,-898663.6999999993,0.9573445625383379
2025-06-25,513120,20459075.57,20418157.42,1.165,17526300,20418139.5,513120,21385663.4,21342892.08,1.165,18320000,21342800.0,True,0.0,-793700,-924660.5,0.9566724766649045
2025-06-26,159851,19979884.84,19939925.07,1.706,11688100,19939898.6,159851,20886804.31,20845030.7,1.706,12218600,20844931.6,True,0.0,-530500,-905033.0,0.9565793092835273
2025-06-27,159851,19626305.22,19587052.61,1.676,11686700,19586909.2,159851,20518164.83,20477128.5,1.676,12217800,20477032.8,True,0.0,-531100,-890123.6000000015,0.9565331686635057
2025-06-30,513090,19623362.28,19584115.56,1.841,10637700,19584005.7,513090,20516112.13,20475079.9,1.841,11121700,20475049.7,True,0.0,-484000,-891044.0,0.9564854274365873
2025-07-01,513090,19492790.23,19453804.65,1.83,10630400,19453632.0,513090,20391725.92,20350942.47,1.83,11120700,20350881.0,True,0.0,-490300,-897249.0,0.9559166451370193
2025-07-02,159851,19468614.53,19429677.3,1.611,12060600,19429626.6,159851,20367446.66,20326711.77,1.611,12617400,20326631.4,True,0.0,-556800,-897004.799999997,0.9558691796274478
2025-07-03,513090,19269872.68,19231332.94,1.828,10520400,19231291.2,513090,20174139.26,20133790.98,1.828,11014100,20133774.8,True,0.0,-493700,-902483.6000000015,0.9551769436928135
2025-07-04,513090,20161086.33,20120764.16,1.913,10517900,20120742.7,513090,21108324.38,21066107.73,1.913,11012000,21065956.0,True,0.0,-494100,-945213.3000000007,0.9551249055610732
2025-07-07,513090,19813986.46,19774358.48,1.88,10518200,19774216.0,513090,20744923.38,20703433.54,1.88,11012400,20703312.0,True,0.0,-494200,-929096.0,0.9551245910651323
2025-07-08,513090,20381958.85,20341194.93,1.934,10517600,20341038.4,513090,21339587.98,21296908.81,1.934,11011800,21296821.2,True,0.0,-494200,-955782.8000000007,0.955124291485969
2025-07-09,159851,20641805.78,20600522.17,1.698,12132200,20600475.6,159851,21601710.07,21558506.65,1.698,12696400,21558487.2,True,0.0,-564200,-958011.5999999978,0.9555635046072999
2025-07-10,159851,20772149.39,20730605.09,1.709,12130200,20730511.8,159851,21739214.62,21695736.19,1.709,12694900,21695584.1,True,0.0,-564700,-965072.3000000007,0.9555151716883873
2025-07-11,159851,21330143.19,21287482.91,1.755,12129600,21287448.0,159851,22323175.02,22278528.67,1.755,12694300,22278496.5,True,0.0,-564700,-991048.5,0.9555156545110491
2025-07-14,515050,20441609.82,20400726.6,1.217,16763100,20400692.7,515050,21368964.88,21326226.95,1.217,17523600,21326221.2,True,0.0,-760500,-925528.5,0.9566027149556531
2025-07-15,515050,21377138.09,21334383.81,1.273,16759100,21334334.3,515050,22348153.86,22303457.55,1.273,17520300,22303341.9,True,0.0,-761200,-969007.5999999978,0.9565505152647987
2025-07-16,515050,21611761.81,21568538.28,1.287,16758700,21568446.9,515050,22593433.06,22548246.19,1.287,17520000,22548240.0,True,0.0,-761300,-979793.1000000015,0.956550593821088
2025-07-17,515050,22215073.58,22170643.43,1.323,16757800,22170569.4,515050,23224148.06,23177699.76,1.323,17519000,23177637.0,True,0.0,-761200,-1007067.6000000015,0.9565506352528825
2025-07-18,159363,22329029.83,22284371.77,1.2,18570300,22284360.0,159363,23344446.03,23297757.14,1.2,19414700,23297640.0,True,0.0,-844400,-1013280.0,0.9565028787277672
2025-07-21,159583,21839662.94,21795983.62,1.393,15646700,21795853.1,159583,22835054.78,22789384.67,1.393,16359900,22789340.7,True,0.0,-713200,-993487.5999999978,0.9564094831569308
2025-07-22,515210,21900390.85,21856590.06,1.406,15545200,21856551.2,516150,23034524.32,22988455.27,1.36,16903200,22988352.0,False,0.04599999999999982,-1358000,-1131800.8000000007,0.950763755559073
2025-07-23,515210,22239054.36,22194576.25,1.428,15542400,22194547.2,515210,23317252.31,23270617.81,1.428,16295900,23270545.2,True,0.0,-753500,-1075998.0,0.9537596481924417
2025-07-24,560860,22344501.43,22299812.42,1.028,21692400,22299787.2,560860,23442952.37,23396066.46,1.028,22758800,23396046.4,True,0.0,-1066400,-1096259.1999999993,0.9531436602923063
2025-07-25,560860,22362842.7,22318117.02,1.03,21668000,22318040.0,560860,23486130.36,23439158.1,1.03,22756400,23439092.0,True,0.0,-1088400,-1121052.0,0.9521722973183736
2025-07-28,159583,22511142.96,22466120.67,1.413,15899500,22465993.5,159583,23643060.32,23595774.2,1.413,16699000,23595687.0,True,0.0,-799500,-1129693.5,0.952124752689376
2025-07-29,515120,22683628.51,22638261.25,0.7,32340300,22638210.0,515120,24334633.06,24285963.79,0.7,34694200,24285940.0,True,0.0,-2353900,-1647730.0,0.9321541218259077
2025-07-30,512170,23032474.12,22986409.17,0.379,60650100,22986387.9,512170,24746064.64,24696572.51,0.379,65162400,24696549.6,True,0.0,-4512300,-1710161.700000003,0.9307530088145766
2025-07-31,560860,22722597.88,22677152.68,1.001,22654400,22677054.4,560860,24480501.79,24431540.79,1.001,24407100,24431507.1,True,0.0,-1752700,-1754452.700000003,0.9281916716789652
2025-08-01,159509,22561194.92,22516072.53,1.787,12599900,22516021.3,159509,24280378.22,24231817.46,1.787,13560000,24231720.0,True,0.0,-960100,-1715698.6999999993,0.9291945420115454
2025-08-04,518880,22270071.82,22225531.68,7.444,2985600,22224806.4,518880,23773862.04,23726314.32,7.444,3187300,23726261.2,True,0.0,-201700,-1501454.8000000007,0.9367460693820028
2025-08-05,159509,22305190.63,22260580.25,1.797,12387600,22260517.2,159509,23816921.51,23769287.67,1.797,13227200,23769278.4,True,0.0,-839600,-1508761.1999999993,0.9365270243106242
2025-08-06,159509,22264694.85,22220165.46,1.794,12385800,22220125.2,159509,23774862.98,23727313.26,1.794,13225900,23727264.6,True,0.0,-840100,-1507139.4000000022,0.9364804696762968
2025-08-07,159583,22521422.66,22476379.81,1.48,15186700,22476316.0,159583,24036976.8,23988902.85,1.48,16208700,23988876.0,True,0.0,-1022000,-1512560.0,0.9369490534267187
2025-08-08,159583,22598080.11,22552883.95,1.493,15105700,22552810.1,159583,24245291.02,24196800.44,1.493,16206800,24196752.4,True,0.0,-1101100,-1643942.299999997,0.9320605841092519
2025-08-11,159509,22916644.79,22870811.5,1.851,12355900,22870770.9,159509,24697358.77,24647964.05,1.851,13316000,24647916.0,True,0.0,-960100,-1777145.1000000015,0.9278986066249707
2025-08-12,159583,23093327.15,23047140.5,1.538,14985100,23047083.8,159583,24833273.65,24783607.1,1.538,16114100,24783485.8,True,0.0,-1129000,-1736402.0,0.9299348718770309
2025-08-13,159583,24500388.71,24451387.93,1.632,14982400,24451276.8,159583,26346276.46,26293583.9,1.632,16111200,26293478.4,True,0.0,-1128800,-1842201.5999999978,0.9299374333673868
2025-08-14,159583,24260666.78,24212145.45,1.616,14982700,24212043.2,159583,26088492.26,26036315.27,1.616,16111500,26036184.0,True,0.0,-1128800,-1824140.8000000007,0.9299374811781476
2025-08-15,159583,24245679.17,24197187.81,1.615,14982700,24197060.5,159583,26072375.86,26020231.1,1.615,16111500,26020072.5,True,0.0,-1128800,-1823012.0,0.9299374671564743
2025-08-18,159363,25651622.33,25600319.08,0.715,35804600,25600289.0,159363,27584098.4,27528930.2,0.715,38502000,27528930.0,True,0.0,-2697400,-1928641.0,0.9299423877490228
2025-08-19,588790,26235957.38,26183485.47,0.71,36878100,26183451.0,588790,28348555.61,28291858.5,0.71,39847600,28291796.0,True,0.0,-2969500,-2108345.0,0.9254777471182772
2025-08-20,588790,25973928.36,25921980.5,0.702,36925800,25921911.6,588790,28026945.63,27970891.74,0.702,39844500,27970839.0,True,0.0,-2918700,-2048927.3999999985,0.9267484478293471
2025-08-21,588200,27077638.18,27023482.91,1.868,14466500,27023422.0,588200,29219359.01,29160920.3,1.868,15610700,29160787.6,True,0.0,-1144200,-2137365.6000000015,0.9267019913316024
2025-08-22,588220,29224389.82,29165941.04,1.259,23165900,29165868.1,588220,31508070.28,31445054.14,1.259,24976200,31445035.8,True,0.0,-1810300,-2279167.6999999993,0.9275207767500256
2025-08-25,588220,29567447.99,29508313.09,1.275,23143700,29508217.5,588220,31904544.98,31840735.89,1.275,24973100,31840702.5,True,0.0,-1829400,-2332485.0,0.9267472082280108
2025-08-26,159915,29794400.38,29734811.58,2.73,10891800,29734614.0,159915,32151061.93,32086759.81,2.73,11753300,32086509.0,True,0.0,-861500,-2351895.0,0.9267003511382929
2025-08-27,159667,30319016.25,30258378.22,1.422,21278700,30258311.4,159667,32720498.74,32655057.74,1.422,22964100,32654950.2,True,0.0,-1685400,-2396638.8000000007,0.9266061770915416
2025-08-28,516520,29770872.02,29711330.28,1.261,23561700,29711303.7,516520,31703648.39,31640241.09,1.261,25091300,31640129.3,True,0.0,-1529600,-1928825.6000000015,0.9390361529933684
2025-08-29,159667,30026087.5,29966035.33,1.42,21102800,29965976.0,159667,32224184.97,32159736.6,1.42,22647700,32159734.0,True,0.0,-1544900,-2193758.0,0.9317873369940504
2025-09-01,513310,30137741.95,30077466.46,1.938,15519800,30077372.4,513310,32557434.56,32492319.69,1.938,16765900,32492314.2,True,0.0,-1246100,-2414941.8000000007,0.9256792605836078
2025-09-02,159840,29989084.48,29929106.31,0.675,44339400,29929095.0,159840,32400058.08,32335257.97,0.675,47904000,32335200.0,True,0.0,-3564600,-2406105.0,0.9255873679594343
2025-09-03,517520,30334715.51,30274046.08,1.786,16950700,30273950.2,517520,32776784.72,32711231.15,1.786,18315300,32711125.8,True,0.0,-1364600,-2437175.6000000015,0.9254939363070022
2025-09-04,515790,29613921.29,29554693.44,0.864,34206800,29554675.2,516160,31964449.88,31900520.98,2.376,13426100,31900413.6,False,-1.512,20780700,-2345738.4000000022,0.9264642877063649
2025-09-05,161226,30425781.77,30364930.21,1.127,26943100,30364873.7,161226,33126023.69,33059771.64,1.127,29334300,33059756.1,True,0.0,-2391200,-2694882.4000000022,0.9184857818955451
2025-09-08,516520,30249453.83,30188954.93,1.264,23883600,30188870.4,516520,32914092.17,32848263.99,1.264,25987500,32848200.0,True,0.0,-2103900,-2659329.6000000015,0.9190426299398674
2025-09-09,562800,30219179.87,30158741.51,0.762,39578400,30158740.8,516150,32795389.78,32729799.0,1.691,19355200,32729643.2,False,-0.929,20223200,-2570902.3999999985,0.9214459737395443
2025-09-10,513310,29577082.06,29517927.9,1.957,15083200,29517822.4,513310,32440485.09,32375604.12,1.957,16543400,32375433.8,True,0.0,-1460200,-2857611.4000000022,0.9117336555832618
2025-09-11,513310,30628315.65,30567059.02,2.028,15072500,30567030.0,513310,33611828.95,33544605.29,2.028,16540700,33544539.6,True,0.0,-1468200,-2977509.6000000015,0.9112362107864409
2025-09-12,512400,31286828.1,31224254.45,1.568,19913400,31224211.2,512400,34336187.51,34267515.14,1.568,21854200,34267385.6,True,0.0,-1940800,-3043174.4000000022,0.9111910893103112
2025-09-15,512400,31222413.82,31159968.99,1.55,20103200,31159960.0,512400,34267198.18,34198663.78,1.55,22063600,34198580.0,True,0.0,-1960400,-3038620.0,0.9111458035172224
2025-09-16,159819,30252891.14,30192385.36,1.468,20567000,30192356.0,159819,33204798.97,33138389.37,1.468,22573800,33138338.4,True,0.0,-2006800,-2945982.3999999985,0.9110999638134536
2025-09-17,159363,30264395.61,30203866.82,0.865,34917700,30203810.5,159363,33220742.84,33154301.36,0.865,38328600,33154239.0,True,0.0,-3410900,-2950428.5,0.9110089968716666
2025-09-18,515790,30848757.62,30787060.11,0.915,33647000,30787005.0,515790,33865633.04,33797901.77,0.915,36937500,33797812.5,True,0.0,-3290500,-3010807.5,0.9109163139978322
2025-09-19,515980,30234059.55,30173591.43,1.724,17502000,30173448.0,515980,33230998.77,33164536.77,1.724,19236900,33164415.6,True,0.0,-1734900,-2990967.6000000015,0.9098149519747342
2025-09-22,515880,30907368.75,30845554.01,2.702,11415800,30845491.6,515880,34012999.91,33944973.91,2.702,12562900,33944955.8,True,0.0,-1147100,-3099464.1999999955,0.9086928183865686
2025-09-23,517520,30361739.02,30301015.55,1.872,16186400,30300940.8,517520,33403252.02,33336445.52,1.872,17807900,33336388.8,True,0.0,-1621500,-3035448.0,0.9089456021174551
2025-09-24,159915,30579190.76,30518032.38,3.141,9716000,30517956.0,159915,33628064.29,33560808.17,3.141,10684700,33560642.7,True,0.0,-968700,-3042686.700000003,0.9093354436429264
2025-09-25,159732,31405355.56,31342544.85,1.199,26140500,31342459.5,159732,34540144.48,34471064.19,1.199,28749800,34471010.2,True,0.0,-2609300,-3128550.700000003,0.9092421596031495
2025-09-26,159732,30721105.75,30659663.54,1.173,26137800,30659639.4,159732,33789202.58,33721624.17,1.173,28748100,33721521.3,True,0.0,-2610300,-3061881.8999999985,0.9091988979989714
2025-09-29,159949,30455164.11,30394253.79,1.523,19956800,30394206.4,159949,33469627.95,33402688.69,1.523,21932100,33402588.3,True,0.0,-1975300,-3008381.9000000022,0.9099343487025526
2025-09-30,159995,30725352.53,30663901.83,1.897,16164400,30663866.8,159995,33791896.03,33724312.24,1.897,17777700,33724296.9,True,0.0,-1613300,-3060430.0999999978,0.9092521030108058
2025-10-09,159949,32380585.65,32315824.48,1.559,20728500,32315731.5,159949,35598295.24,35527098.65,1.559,22788300,35526959.7,True,0.0,-2059800,-3211228.200000003,0.9096105707223747
2025-10-10,513330,30795999.67,30734407.67,0.602,51053800,30734387.6,513330,33882245.79,33814481.3,0.602,56170200,33814460.4,True,0.0,-5116400,-3080072.799999997,0.9089125868713558
2025-10-13,161226,29408742.78,29349925.29,1.324,22167600,29349902.4,161226,32302874.57,32238268.83,1.324,24349100,32238208.4,True,0.0,-2181500,-2888306.0,0.9104063700668977
2025-10-14,159509,32435979.1,32371107.14,2.06,15714100,32371046.0,159509,35631920.05,35560656.21,2.06,17262400,35560544.0,True,0.0,-1548300,-3189498.0,0.9103067994788006
2025-10-15,518880,32630486.02,32565225.04,9.148,3559800,32565050.4,518880,35883718.05,35811950.61,9.148,3914700,35811675.6,True,0.0,-354900,-3246625.200000003,0.9093396056265135
2025-10-16,518880,33084738.72,33018569.24,9.277,3559100,33017770.7,518880,36385133.18,36312362.91,9.277,3914200,36312033.4,True,0.0,-355100,-3294262.6999999993,0.909292775055331
2025-10-17,159502,34150944.59,34082642.7,1.137,29975900,34082598.3,159502,37555639.55,37480528.27,1.137,32964400,37480522.8,True,0.0,-2988500,-3397924.5,0.9093426446521533
2025-10-20,159502,34415570.9,34346739.76,1.147,29944800,34346685.6,159502,37881534.51,37805771.44,1.147,32960500,37805693.5,True,0.0,-3015700,-3459007.8999999985,0.9085051950816551
2025-10-21,159502,34924601.18,34854751.98,1.164,29943900,34854699.6,159502,38441858.01,38364974.29,1.164,32959500,38364858.0,True,0.0,-3015600,-3510158.3999999985,0.9085045049309259
2025-10-22,513310,34769670.54,34700131.2,2.387,14537100,34700057.7,513310,38273235.5,38196689.03,2.387,16001900,38196535.3,True,0.0,-1464800,-3496477.599999994,0.9084591382403507
2025-10-23,159509,34483140.42,34414174.14,2.187,15735700,34413975.9,159509,37977592.65,37901637.46,2.187,17330400,37901584.8,True,0.0,-1594700,-3487608.8999999985,0.9079864734396218
2025-10-24,159502,35243633.86,35173146.6,1.137,30935000,35173095.0,159502,38836445.68,38758772.79,1.137,34088600,38758738.2,True,0.0,-3153600,-3585643.200000003,0.9074886551255583
2025-10-27,159502,35918825.13,35846987.48,1.159,30929200,35846942.8,159502,39582519.01,39503353.97,1.159,34083900,39503240.1,True,0.0,-3154700,-3656297.3000000045,0.907441618885488
2025-10-28,159502,36351830.27,36279126.61,1.173,30928400,36279013.2,159502,40059688.61,39979569.23,1.173,34083100,39979476.3,True,0.0,-3154700,-3700463.099999994,0.9074416584687477
2025-10-29,159502,36506467.72,36433454.79,1.178,30928200,36433419.6,159502,40230099.11,40149638.91,1.178,34082800,40149538.4,True,0.0,-3154600,-3716118.799999997,0.9074416550697878
2025-10-30,159502,36413678.01,36340850.65,1.175,30928300,36340752.5,159502,40127845.71,40047590.01,1.175,34083000,40047525.0,True,0.0,-3154700,-3706772.5,0.9074416372400869
2025-10-31,159502,36722961.01,36649515.09,1.185,30927800,36649443.0,159502,40468670.71,40387733.36,1.185,34082400,40387644.0,True,0.0,-3154600,-3738201.0,0.9074417411226107
2025-11-03,159502,37341513.59,37266830.56,1.205,30926800,37266794.0,159502,41150313.71,41068013.08,1.205,34081300,41067966.5,True,0.0,-3154500,-3801172.5,0.9074417719669919
2025-11-04,159509,36129950.49,36057690.59,2.237,16118700,36057531.9,159509,39851242.02,39771539.53,2.237,17778900,39771399.3,True,0.0,-1660200,-3713867.3999999985,0.9066204378741217
2025-11-05,159985,35651835.21,35580531.54,1.969,18070300,35580420.7,159985,39345528.32,39266837.26,1.969,19942500,39266782.5,True,0.0,-1872200,-3686361.799999997,0.9061216542840922
2025-11-06,159509,35749638.37,35678139.09,2.272,15703400,35678124.8,159509,39457318.0,39378403.36,2.272,17332000,39378304.0,True,0.0,-1628600,-3700179.200000003,0.9060331563843239
2025-11-07,513520,35272112.0,35201567.78,1.917,18362800,35201487.6,513520,38929534.33,38851675.26,1.917,20266900,38851647.3,True,0.0,-1904100,-3650159.6999999955,0.9060501906085863
2025-11-10,513310,35922408.52,35850563.7,2.688,13337200,35850393.6,513310,39651299.44,39571996.84,2.688,14721700,39571929.6,True,0.0,-1384500,-3721536.0,0.9059579137969357
2025-11-11,513310,36063719.73,35991592.29,2.698,13340100,35991589.8,513310,39794559.25,39714970.13,2.698,14720100,39714829.8,True,0.0,-1380000,-3723240.0,0.906247497388729
2025-11-12,513290,36004963.55,35932953.62,1.477,24328300,35932899.1,513290,39731708.25,39652244.84,1.477,26846400,39652132.8,True,0.0,-2518100,-3719233.6999999955,0.9062022534608739
2025-11-13,513290,36217913.92,36145478.09,1.486,24324000,36145464.0,513290,39969360.64,39889421.92,1.486,26843400,39889292.4,True,0.0,-2519400,-3743828.3999999985,0.9061419382264104
2025-11-14,159766,35967583.77,35895648.6,0.801,44813500,35895613.5,516160,39696959.55,39617565.64,3.094,12804600,39617432.4,False,-2.2929999999999997,32008900,-3721818.8999999985,0.9060538685512505
2025-11-17,513290,35842944.51,35771258.62,1.489,24023600,35771140.4,513290,39151296.65,39072994.05,1.489,26241000,39072849.0,True,0.0,-2217400,-3301708.6000000015,0.9154982740526935
2025-11-18,513290,35646829.84,35575536.18,1.481,24021200,35575397.2,513290,38937461.36,38859586.44,1.481,26238700,38859514.7,True,0.0,-2217500,-3284117.5,0.915489315300344
2025-11-19,513290,36992006.43,36918022.42,1.537,24019500,36917971.5,513290,40406823.56,40326009.92,1.537,26236800,40325961.6,True,0.0,-2217300,-3407990.1000000015,0.9154890974062995
2025-11-20,513290,35622884.11,35551638.34,1.48,24021300,35551524.0,513290,38911320.96,38833498.32,1.48,26238800,38833424.0,True,0.0,-2217500,-3281900.0,0.9154889433494061
2025-11-21,159502,35065141.74,34995011.45,1.201,29138200,34994978.2,159502,38304000.57,38227392.57,1.201,31829600,38227349.6,True,0.0,-2691400,-3232371.3999999985,0.915443327542745
2025-11-24,513290,36015907.28,35943875.47,1.506,23867100,35943852.6,513290,39410279.7,39331459.14,1.506,26116500,39331449.0,True,0.0,-2249400,-3387596.3999999985,0.9138708873461763
2025-11-25,513290,36630967.34,36557705.4,1.532,23862700,36557656.4,513290,40085375.55,40005204.8,1.532,26113000,40005116.0,True,0.0,-2250300,-3447459.6000000015,0.913823728414589
2025-11-26,513290,38754751.48,38677241.98,1.621,23860100,38677222.1,513290,42409427.55,42324608.7,1.621,26110100,42324472.1,True,0.0,-2250000,-3647250.0,0.9138239707269994
2025-11-27,513290,38563864.67,38486736.94,1.613,23860300,38486663.9,513290,42200541.75,42116140.67,1.613,26110400,42116075.2,True,0.0,-2250100,-3629411.3000000045,0.913823924310166
2025-11-28,513290,38396843.27,38320049.59,1.606,23860500,38319963.0,513290,42017763.95,41933728.42,1.606,26110600,41933623.6,True,0.0,-2250100,-3613660.6000000015,0.9138240510773301
2025-12-01,161226,37890097.43,37814317.24,1.591,23767600,37814251.6,161226,41491405.81,41408423.0,1.591,26026600,41408320.6,True,0.0,-2259000,-3594069.0,0.9132035102283269
2025-12-02,161226,38692398.4,38615013.61,1.626,23748400,38614898.4,161226,42398195.98,42313399.59,1.626,26023000,42313398.0,True,0.0,-2274600,-3698499.6000000015,0.9125953948194379
2025-12-03,159502,39755122.28,39675612.03,1.274,31142500,39675545.0,159502,43564877.53,43477747.78,1.274,34126900,43477670.6,True,0.0,-2984400,-3802125.6000000015,0.9125498459768079
2025-12-04,159502,41586301.85,41503129.24,1.333,31135100,41503088.3,159502,45574016.87,45482868.83,1.333,34120600,45482759.8,True,0.0,-2985500,-3979671.5,0.9125002513740458
2025-12-05,159502,42707163.87,42621749.55,1.369,31133400,42621624.6,159502,46802353.47,46708748.76,1.369,34118800,46708637.2,True,0.0,-2985400,-4087012.6000000015,0.9125003488846989
2025-12-08,159502,41586351.06,41503178.36,1.333,31135100,41503088.3,159502,45574071.67,45482923.52,1.333,34120700,45482893.1,True,0.0,-2985600,-3979804.8000000045,0.9125002339296141
2025-12-09,159502,41243862.46,41161374.73,1.322,31135600,41161263.2,159502,45198738.97,45108341.49,1.322,34121200,45108226.4,True,0.0,-2985600,-3946963.1999999955,0.9125002909345549
2025-12-10,159502,41337264.42,41254589.9,1.325,31135500,41254537.5,159502,45301097.57,45210495.37,1.325,34121100,45210457.5,True,0.0,-2985600,-3955920.0,0.9125002844826217
2025-12-11,159583,41050898.98,40968797.18,1.249,32801200,40968698.8,159583,44955394.64,44865483.85,1.249,35921100,44865453.9,True,0.0,-3119900,-3896755.1000000015,0.913147338795111
2025-12-12,159502,40579542.15,40498383.07,1.325,30564800,40498360.0,159502,44443576.44,44354689.29,1.325,33475200,44354640.0,True,0.0,-2910400,-3856280.0,0.913057530479876
2025-12-15,159206,40628505.71,40547248.7,1.388,29212700,40547227.6,159206,44501649.22,44412645.92,1.388,31997500,44412530.0,True,0.0,-2784800,-3865302.3999999985,0.9129662927579923
2025-12-16,518880,40003069.84,39923063.7,9.246,4317800,39922378.8,518880,43788892.11,43701314.32,9.246,4726500,43701219.0,True,0.0,-408700,-3778840.200000003,0.913543775885222
2025-12-17,518880,40294962.15,40214372.23,9.315,4317100,40213786.5,518880,44110650.49,44022429.18,9.315,4725900,44021758.5,True,0.0,-408800,-3807972.0,0.9134973459331543
2025-12-18,515880,40319145.45,40238507.16,2.952,13630900,40238416.8,515880,44139321.3,44051042.66,2.952,14922400,44050924.8,True,0.0,-1291500,-3812508.0,0.9134518670091106
2025-12-19,159980,40470596.86,40389655.66,1.911,21135300,40389558.3,159980,44294641.1,44206051.82,1.911,23132400,44206016.4,True,0.0,-1997100,-3816458.1000000015,0.9136680161519584
2025-12-22,159980,41013973.74,40931945.79,1.937,21131600,40931909.2,159980,44891662.9,44801879.57,1.937,23129500,44801841.5,True,0.0,-1997900,-3869932.299999997,0.913621173520841
2025-12-23,515880,41007829.49,40925813.83,3.077,13300500,40925638.5,515880,44864050.53,44774322.43,3.077,14551200,44774042.4,True,0.0,-1250700,-3848403.8999999985,0.91404652512547
2025-12-24,159363,41341262.78,41258580.25,0.983,41972100,41258574.3,159363,45233389.09,45142922.31,0.983,45923600,45142898.8,True,0.0,-3951500,-3884324.5,0.9139545723125916
2025-12-25,159363,41377034.22,41294280.15,0.985,41923100,41294253.5,159363,45320722.0,45230080.55,0.985,45918800,45230018.0,True,0.0,-3995700,-3935764.5,0.9129826797551901
2025-12-26,159638,41119331.71,41037093.04,1.005,40832900,41037064.5,159638,44994794.54,44904804.95,1.005,44681300,44904706.5,True,0.0,-3848400,-3867642.0,0.9138686403700601
2025-12-29,515880,41708208.75,41624792.33,3.112,13375500,41624556.0,515880,46147411.23,46055116.4,3.112,14799200,46055110.4,True,0.0,-1423700,-4430554.3999999985,0.9038038676129656
2025-12-30,159227,41519776.99,41436737.43,1.337,30992300,41436705.1,159227,45871843.1,45780099.42,1.337,34240900,45780083.3,True,0.0,-3248600,-4343378.1999999955,0.9051255450862841
2025-12-31,159227,42040346.77,41956266.07,1.355,30964000,41956220.0,159227,46483601.3,46390634.09,1.355,34236600,46390593.0,True,0.0,-3272600,-4434373.0,0.9044124292065125
2026-01-05,512670,43210506.24,43124085.23,0.927,46520000,43124040.0,512670,47745584.76,47650093.59,0.927,51402400,47650024.8,True,0.0,-4882400,-4525984.799999997,0.9050157508218568
2026-01-06,159583,43553974.93,43466866.98,1.321,32904500,43466844.5,159583,48095835.57,47999643.9,1.321,36335800,47999591.8,True,0.0,-3431300,-4532747.299999997,0.9055664469455021
2026-01-07,561330,44330416.29,44241755.46,2.068,21393400,44241551.2,561330,48958207.65,48860291.24,2.068,23626800,48860222.4,True,0.0,-2233400,-4618671.1999999955,0.9054746572202179
2026-01-08,561330,43988320.38,43900343.74,2.047,21446100,43900166.7,561330,48457158.83,48360244.51,2.047,23624900,48360170.3,True,0.0,-2178800,-4460003.599999994,0.9077775388012778
2026-01-09,561980,45061376.85,44971254.09,2.319,19392500,44971207.5,561980,49633444.69,49534177.8,2.319,21360100,49534071.9,True,0.0,-1967600,-4562864.3999999985,0.907883326080707
2026-01-12,159870,45763374.7,45671847.96,0.848,53858300,45671838.4,159870,50755509.96,50653998.94,0.848,59733400,50653923.2,True,0.0,-5875100,-4982084.8000000045,0.9016434813888333
2026-01-13,159256,46126570.07,46034316.93,1.219,37764000,46034316.0,159256,51103743.74,51001536.25,1.219,41838800,51001497.2,True,0.0,-4074800,-4967181.200000003,0.9026064764389412
2026-01-14,159870,46905567.23,46811756.09,0.853,54878900,46811701.7,159870,52013904.99,51909877.18,0.853,60855600,51909826.8,True,0.0,-5976700,-5098125.099999994,0.9017889973655676
2026-01-15,510500,47440149.54,47345269.24,8.285,5714500,47344632.5,510500,52672867.69,52567521.95,8.285,6344900,52567496.5,True,0.0,-630400,-5222864.0,0.9006562889114649
2026-01-16,562500,47637371.3,47542096.55,1.104,43063400,47541993.6,562500,52897131.35,52791337.09,1.104,47818200,52791292.8,True,0.0,-4754800,-5249299.1999999955,0.9005662515950403
2026-01-19,159870,48225817.04,48129365.4,0.883,54506600,48129327.8,159870,53555960.95,53448849.02,0.883,60530900,53448784.7,True,0.0,-6024300,-5319456.900000006,0.90047524467022
2026-01-20,159870,48491090.48,48394108.3,0.888,54497800,48394046.4,159870,53853270.57,53745564.03,0.888,60524200,53745489.6,True,0.0,-6026400,-5351443.200000003,0.9004298154365556
