date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2021-12-28,15:30:00,1904423.25,159985.SZ:1521400:1900228.60,159985,15:10:00,2390729.08,159985.XSHE:1910200:2385839.80,159985,True,-486305.8300000001,0.7965868094096216
2021-12-29,15:30:00,1881602.25,159985.SZ:1521400:1877407.60,159985,15:10:00,2368210.9,512980.XSHG:2942900:2363148.70,512980,False,-486608.6499999999,0.7945247824000811
2021-12-30,15:30:00,1890730.65,159985.SZ:1521400:1886536.00,159985,15:10:00,2475653.85,159985.XSHE:1992300:2470452.00,159985,True,-584923.2000000002,0.7637298122271818
2021-12-31,15:30:00,1873475.16,512980.SH:2178600:1869238.80,512980,15:10:00,2435017.87,513500.XSHG:844000:2429876.00,513500,False,-561542.7100000002,0.7693886698252443
2022-01-04,15:30:00,1945368.96,512980.SH:2178600:1941132.60,512980,15:10:00,2472960.54,512980.XSHG:2769700:2467802.70,512980,True,-527591.5800000001,0.7866558841250253
2022-01-05,15:30:00,1947547.56,512980.SH:2178600:1943311.20,512980,15:10:00,2456140.17,159985.XSHE:1942100:2450930.20,159985,False,-508592.60999999987,0.7929301363936408
2022-01-06,15:30:00,1925666.05,501018.SH:1271000:1142629.00,501018,15:10:00,2404438.33,501018.XSHG:2668900:2399341.10,501018,True,-478772.28,0.8008797838454023
2022-01-07,15:30:00,1967891.78,501018.SH:2113500:1963441.50,501018,15:10:00,2484505.33,501018.XSHG:2668900:2479408.10,501018,True,-516613.55000000005,0.792065831470766
2022-01-10,15:30:00,1944643.28,501018.SH:2113500:1940193.00,501018,15:10:00,2455147.43,501018.XSHG:2668900:2450050.20,501018,True,-510504.15000000014,0.7920678229901655
2022-01-11,15:30:00,1938302.78,501018.SH:2113500:1933852.50,501018,15:10:00,2447140.73,501018.XSHG:2668900:2442043.50,501018,True,-508837.94999999995,0.7920683744248742
2022-01-12,15:30:00,1974232.28,501018.SH:2113500:1969782.00,501018,15:10:00,2492512.03,501018.XSHG:2668900:2487414.80,501018,True,-518279.74999999977,0.792065296471207
2022-01-13,15:30:00,1989026.78,501018.SH:2113500:1984576.50,501018,15:10:00,2511194.33,501018.XSHG:2668900:2506097.10,501018,True,-522167.55000000005,0.7920640614061916
2022-01-14,15:30:00,1993253.78,501018.SH:2113500:1988803.50,501018,15:10:00,2516532.13,501018.XSHG:2668900:2511434.90,501018,True,-523278.34999999986,0.7920637118986437
2022-01-17,15:30:00,2027069.78,501018.SH:2113500:2022619.50,501018,15:10:00,2559234.53,501018.XSHG:2668900:2554137.30,501018,True,-532164.7499999998,0.7920609683239934
2022-01-18,15:30:00,2052431.78,501018.SH:2113500:2047981.50,501018,15:10:00,2591261.33,501018.XSHG:2668900:2586164.10,501018,True,-538829.55,0.7920589699843203
2022-01-19,15:30:00,2069334.67,501018.SH:2113400:2064791.80,501018,15:10:00,2612612.53,501018.XSHG:2668900:2607515.30,501018,True,-543277.8599999999,0.7920557090798306
2022-01-20,15:30:00,2071448.07,501018.SH:2113400:2066905.20,501018,15:10:00,2615281.43,501018.XSHG:2668900:2610184.20,501018,True,-543833.3600000001,0.7920555112112734
2022-01-21,15:30:00,2037633.67,501018.SH:2113400:2033090.80,501018,15:10:00,2572579.03,501018.XSHG:2668900:2567481.80,501018,True,-534945.3599999999,0.7920587263746762
2022-01-24,15:30:00,2071448.07,501018.SH:2113400:2066905.20,501018,15:10:00,2615281.43,501018.XSHG:2668900:2610184.20,501018,True,-543833.3600000001,0.7920555112112734
2022-01-25,15:30:00,2032195.11,501018.SH:581400:559306.80|518880.SH:401200:1472805.20,501018,15:10:00,2563363.71,518880.XSHG:696800:2557952.80,518880,False,-531168.5999999999,0.7927845362217444
2022-01-26,15:30:00,2046050.09,501018.SH:2100300:2041491.60,501018,15:10:00,2577617.34,501018.XSHG:2646300:2572203.60,501018,True,-531567.2499999998,0.7937757316607749
2022-01-27,15:30:00,2064952.79,501018.SH:2100300:2060394.30,501018,15:10:00,2601434.04,501018.XSHG:2646300:2596020.30,501018,True,-536481.25,0.7937748019934421
2022-01-28,15:30:00,2085955.79,501018.SH:2100300:2081397.30,501018,15:10:00,2627897.04,501018.XSHG:2646300:2622483.30,501018,True,-541941.25,0.7937737887934909
2022-02-07,15:30:00,2169962.58,501018.SH:2100100:2165203.10,501018,15:10:00,2733749.04,501018.XSHG:2646300:2728335.30,501018,True,-563786.46,0.7937680263437789
2022-02-08,15:30:00,2165762.38,501018.SH:2100100:2161002.90,501018,15:10:00,2728456.44,501018.XSHG:2646300:2723042.70,501018,True,-562694.06,0.7937683549750935
2022-02-09,15:30:00,2123760.38,501018.SH:2100100:2119000.90,501018,15:10:00,2675530.44,501018.XSHG:2646300:2670116.70,501018,True,-551770.06,0.7937717127972574
2022-02-10,15:30:00,2132160.78,501018.SH:2100100:2127401.30,501018,15:10:00,2686115.64,501018.XSHG:2646300:2680701.90,501018,True,-553954.8600000003,0.7937710306470647
2022-02-11,15:30:00,2125935.78,159985.SZ:651200:936425.60|501018.SH:1175400:1189504.80,159985,15:10:00,2672058.07,159985.XSHE:1854200:2666339.60,159985,True,-546122.29,0.7956173572230786
2022-02-14,15:30:00,2159982.94,159985.SZ:1507600:2155868.00,159985,15:10:00,2657224.47,159985.XSHE:1854200:2651506.00,159985,True,-497241.53000000026,0.8128718384111523
2022-02-15,15:30:00,2137366.71,159985.SZ:1507200:2132688.00,159985,15:10:00,2629411.47,159985.XSHE:1854200:2623693.00,159985,True,-492044.76000000024,0.812868862247718
2022-02-16,15:30:00,2154517.13,159980.SZ:1361300:2149492.70,159980,15:10:00,2645753.07,159980.XSHE:1672000:2640088.00,159980,True,-491235.93999999994,0.8143303902506669
2022-02-17,15:30:00,2162291.56,501018.SH:2104800:2157420.00,501018,15:10:00,2655566.3,501018.XSHG:2585300:2649932.50,501018,True,-493274.73999999976,0.8142487574119314
2022-02-18,15:30:00,2141243.56,501018.SH:2104800:2136372.00,501018,15:10:00,2629713.3,501018.XSHG:2585300:2624079.50,501018,True,-488469.73999999976,0.8142498119471808
2022-02-21,15:30:00,2143348.36,501018.SH:2104800:2138476.80,501018,15:10:00,2632298.6,501018.XSHG:2585300:2626664.80,501018,True,-488950.2400000002,0.8142497055615194
2022-02-22,15:30:00,2219121.16,501018.SH:2104800:2214249.60,501018,15:10:00,2725369.4,501018.XSHG:2585300:2719735.60,501018,True,-506248.23999999976,0.8142460101005025
2022-02-23,15:30:00,2214986.07,515220.SH:1037100:2210060.10,515220,15:10:00,2686589.9,501018.XSHG:2585300:2680956.10,501018,False,-471603.8300000001,0.8244600599443926
2022-02-24,15:30:00,2173541.19,562800.SH:2420400:2171098.80,562800,15:10:00,2878562.78,562800.XSHG:3202300:2872463.10,562800,True,-705021.5899999999,0.7550786125289927
2022-02-25,15:30:00,2211793.78,501018.SH:2047100:2204726.70,501018,15:10:00,2926731.27,501018.XSHG:2711700:2920500.90,501018,True,-714937.4900000002,0.7557215118011158
2022-02-28,15:30:00,2264284.35,562800.SH:2378100:2256816.90,562800,15:10:00,2964695.07,501018.XSHG:2711700:2958464.70,501018,False,-700410.7199999997,0.7637494907697203
2022-03-01,15:30:00,2178668.95,512400.SH:1556000:2173732.00,512400,15:10:00,2948424.87,501018.XSHG:2711700:2942194.50,501018,False,-769755.9199999999,0.7389263915685259
2022-03-02,15:30:00,2208232.95,512400.SH:1556000:2203296.00,512400,15:10:00,3160566.43,512400.XSHG:2227300:3153856.80,512400,True,-952333.48,0.6986826567034062
2022-03-03,15:30:00,2225613.64,159985.SZ:1477400:2219054.80,159985,15:10:00,3227447.14,501018.XSHG:2548000:3220672.00,501018,False,-1001833.5,0.6895894939428815
2022-03-04,15:30:00,2222639.37,159985.SZ:1478300:2217450.00,159985,15:10:00,3073919.09,159985.XSHE:2044900:3067350.00,159985,True,-851279.7199999997,0.7230637192861183
2022-03-07,15:30:00,2334990.17,159985.SZ:1478300:2329800.80,159985,15:10:00,3229331.49,159985.XSHE:2044900:3222762.40,159985,True,-894341.3200000003,0.7230568237514693
2022-03-08,15:30:00,2370469.37,159985.SZ:1478300:2365280.00,159985,15:10:00,3278409.09,159985.XSHE:2044900:3271840.00,159985,True,-907939.7199999997,0.7230547820375889
2022-03-09,15:30:00,2405948.57,159985.SZ:1478300:2400759.20,159985,15:10:00,3327486.69,159985.XSHE:2044900:3320917.60,159985,True,-921538.1200000001,0.7230528005507965
2022-03-10,15:30:00,2345338.27,159985.SZ:1478300:2340148.90,159985,15:10:00,3243645.79,159985.XSHE:2044900:3237076.70,159985,True,-898307.52,0.7230562218694045
2022-03-11,15:30:00,2385252.37,159985.SZ:1478300:2380063.00,159985,15:10:00,3298858.09,159985.XSHE:2044900:3292289.00,159985,True,-913605.7199999997,0.7230539492530884
2022-03-14,15:30:00,2405948.57,159985.SZ:1478300:2400759.20,159985,15:10:00,3327486.69,159985.XSHE:2044900:3320917.60,159985,True,-921538.1200000001,0.7230528005507965
2022-03-15,15:30:00,2342381.67,159985.SZ:1478300:2337192.30,159985,15:10:00,3239555.99,159985.XSHE:2044900:3232986.90,159985,True,-897174.3200000003,0.7230563932929586
2022-03-16,15:30:00,2385252.37,159985.SZ:1478300:2380063.00,159985,15:10:00,3298858.09,159985.XSHE:2044900:3292289.00,159985,True,-913605.7199999997,0.7230539492530884
2022-03-17,15:30:00,2377860.87,159985.SZ:1478300:2372671.50,159985,15:10:00,3288633.59,159985.XSHE:2044900:3282064.50,159985,True,-910772.7199999997,0.7230543643507577
2022-03-18,15:30:00,2431079.67,159985.SZ:1478300:2425890.30,159985,15:10:00,3362249.99,159985.XSHE:2044900:3355680.90,159985,True,-931170.3200000003,0.7230514319965838
2022-03-21,15:30:00,2438466.26,159985.SZ:1478200:2433117.20,159985,15:10:00,3372474.49,159985.XSHE:2044900:3365905.40,159985,True,-934008.2300000004,0.7230495789458142
2022-03-22,15:30:00,2513854.46,159985.SZ:1478200:2508505.40,159985,15:10:00,3476764.39,159985.XSHE:2044900:3470195.30,159985,True,-962909.9300000002,0.7230442382666028
2022-03-23,15:30:00,2513854.46,159985.SZ:1478200:2508505.40,159985,15:10:00,3476764.39,159985.XSHE:2044900:3470195.30,159985,True,-962909.9300000002,0.7230442382666028
2022-03-24,15:30:00,2499068.25,159985.SZ:1478100:2493554.70,159985,15:10:00,3456315.39,159985.XSHE:2044900:3449746.30,159985,True,-957247.1400000001,0.7230440419964105
2022-03-25,15:30:00,2479852.95,159985.SZ:1478100:2474339.40,159985,15:10:00,3429731.69,159985.XSHE:2044900:3423162.60,159985,True,-949878.7399999998,0.7230457581362583
2022-03-28,15:30:00,2439944.25,159985.SZ:1478100:2434430.70,159985,15:10:00,3374519.39,159985.XSHE:2044900:3367950.30,159985,True,-934575.1400000001,0.7230494088226294
2022-03-29,15:30:00,2424800.31,,,15:10:00,3363697.31,513100.XSHG:3432100:3356593.80,513100,False,-938897.0,0.7208735170050126
2022-03-30,15:30:00,2421993.58,513100.SH:2443500:2419065.00,513100,15:10:00,3404882.51,513100.XSHG:3432100:3397779.00,513100,True,-982888.9299999997,0.7113295606784389
2022-03-31,15:30:00,2404883.96,513100.SH:2441100:2399601.30,513100,15:10:00,3380857.81,513100.XSHG:3432100:3373754.30,513100,True,-975973.8500000001,0.7113236034022975
2022-04-01,15:30:00,2380472.96,513100.SH:2441100:2375190.30,513100,15:10:00,3346536.81,513100.XSHG:3432100:3339433.30,513100,True,-966063.8500000001,0.7113243018534137
2022-04-06,15:30:00,2365826.36,513100.SH:2441100:2360543.70,513100,15:10:00,3325944.21,513100.XSHG:3432100:3318840.70,513100,True,-960117.8500000001,0.711324727843225
2022-04-07,15:30:00,2306779.02,511880.SH:22700:2284528.00,511880,15:10:00,3246358.86,511880.XSHG:32100:3230544.00,511880,True,-939579.8399999999,0.7105742524102835
2022-04-08,15:30:00,2307096.82,511880.SH:22700:2284845.80,511880,15:10:00,3246808.26,511880.XSHG:32100:3230993.40,511880,True,-939711.44,0.7105737805410166
2022-04-11,15:30:00,2307255.72,511880.SH:22700:2285004.70,511880,15:10:00,3247032.96,511880.XSHG:32100:3231218.10,511880,True,-939777.2399999998,0.7105735446553645
2022-04-12,15:30:00,2307142.22,511880.SH:22700:2284891.20,511880,15:10:00,3246872.46,511880.XSHG:32100:3231057.60,511880,True,-939730.2399999998,0.7105737131417845
2022-04-13,15:30:00,2307255.72,511880.SH:22700:2285004.70,511880,15:10:00,3247032.96,511880.XSHG:32100:3231218.10,511880,True,-939777.2399999998,0.7105735446553645
2022-04-14,15:30:00,2310807.52,159980.SZ:1345100:2304156.30,159980,15:10:00,3250268.97,159980.XSHE:1893400:3243394.20,159980,True,-939461.4500000002,0.7109588595063256
