date,time,value,positions,symbol
2025-12-29,15:30:00,28687334.17,159638.SZ:4316900:4480942.20|515880.SH:7775900:24206376.70,159638
2025-12-30,15:30:00,28220183.93,159227.SZ:21299000:28178577.00,159227
2025-12-31,15:30:00,29114573.83,159227.SZ:21282800:29051022.00,159227
2026-01-05,15:30:00,29605694.56,512670.SH:31970000:29508310.00,512670
2026-01-06,15:30:00,30332965.28,159583.SZ:22621100:30244410.70,159583
2026-01-07,15:30:00,30541017.73,561330.SH:14707400:30488440.20,561330
2026-01-08,15:30:00,29938102.44,561330.SH:14700700:29871822.40,561330
2026-01-09,15:30:00,31197426.97,561330.SH:3781800:7934216.40|561980.SH:9899200:23263120.00,561330
2026-01-12,15:30:00,31420414.21,159870.SZ:37058000:31351068.00,159870
2026-01-13,15:30:00,30964912.34,159256.SZ:25984000:30894976.00,159256
2026-01-14,15:30:00,32393712.22,159870.SZ:37760100:32322645.60,159870
2026-01-15,15:30:00,32856648.61,510500.SH:3931900:32788114.10,510500
2026-01-16,15:30:00,32872849.84,562500.SH:29630200:32800631.40,562500
2026-01-19,15:30:00,33338860.1,159870.SZ:37503600:33265693.20,159870
2026-01-20,15:30:00,33826399.49,159870.SZ:37503400:33753060.00,159870
2026-01-21,15:30:00,34019538.44,588080.SH:21689800:33944537.00,588080
2026-01-22,15:30:00,34149677.24,588080.SH:21689800:34074675.80,588080
2026-01-23,15:30:00,34089455.81,159870.SZ:36732600:34014387.60,159870
2026-01-26,15:30:00,33785218.04,562500.SH:30645800:33679734.20,562500
2026-01-27,15:30:00,33961617.58,515400.SH:26930200:29111546.20,515400
2026-01-28,15:30:00,34003145.92,516190.SH:4348400:6152986.00,516190
2026-01-29,15:30:00,33815634.46,159995.SZ:16997500:33740037.50,159995
2026-01-30,15:30:00,34169881.49,588790.SH:37139900:34094428.20,588790
2026-02-02,15:30:00,32966688.53,159326.SZ:18806800:32874286.40,159326
2026-02-03,15:30:00,33429233.9,520830.SH:35222300:33355518.10,520830
2026-02-04,15:30:00,33531218.49,513520.SH:13878300:26563066.20|520830.SH:7373600:6968052.00,513520
2026-02-05,15:30:00,32951387.88,159518.SZ:33312000:32912256.00,159518
2026-02-06,15:30:00,32718264.23,159518.SZ:33278500:32646208.50,159518
2026-02-09,15:30:00,33350551.96,159518.SZ:33277200:33277200.00,159518
2026-02-10,15:30:00,33710854.99,513310.SH:9640700:33636402.30,513310
2026-02-11,15:30:00,31678476.5,501018.SH:23446100:31605342.80,501018
2026-02-12,15:30:00,32810181.33,513310.SH:9253500:32748136.50,513310
2026-02-13,15:30:00,33402544.93,513310.SH:9250200:33328470.60,513310
2026-02-24,15:30:00,35696542.98,513310.SH:9249400:35619439.40,513310
2026-02-25,15:30:00,36529039.78,513310.SH:9248400:36447944.40,513310
2026-02-26,15:30:00,38790775.64,513350.SH:34191600:38773274.40,513350
2026-02-27,15:30:00,39200884.87,513350.SH:34131700:39114928.20,513350
2026-03-02,15:30:00,43993609.64,561360.SH:25156800:43898616.00,561360
2026-03-03,15:30:00,46948056.92,513520.SH:23444200:46841511.60,513520
2026-03-04,15:30:00,45460360.03,159985.SZ:21569500:45339089.00,159985
2026-03-05,15:30:00,44575896.42,159985.SZ:21580300:44476998.30,159985
2026-03-06,15:30:00,45978627.68,159985.SZ:21579000:45876954.00,159985
2026-03-09,15:30:00,48266314.45,159985.SZ:21575300:48156069.60,159985
2026-03-10,15:30:00,47122728.77,159985.SZ:21576900:47016065.10,159985
2026-03-11,15:30:00,48525223.46,159985.SZ:21577000:48418788.00,159985
2026-03-12,15:30:00,50323620.16,159611.SZ:41671400:50214037.00,159611
2026-03-13,15:30:00,49369128.07,515220.SH:37345800:49259110.20,515220
2026-03-16,15:30:00,48211378.93,515220.SH:37348000:48104224.00,515220
2026-03-17,15:30:00,46927108.88,159611.SZ:41108800:46864032.00,159611
2026-03-18,15:30:00,46832554.94,159985.SZ:20759500:46729634.50,159985
2026-03-19,15:30:00,49174295.78,159518.SZ:38158200:49109603.40,159518
2026-03-20,15:30:00,49781769.82,159985.SZ:22546200:49714371.00,159985
2026-03-23,15:30:00,50346462.73,159985.SZ:22526100:50233203.00,159985
2026-03-24,15:30:00,50616775.93,159985.SZ:22526100:50503516.20,159985
2026-03-25,15:30:00,49700854.42,511880.SH:494400:49580904.00,511880
2026-03-26,15:30:00,49707281.62,511880.SH:494400:49587331.20,511880
2026-03-27,15:30:00,49706292.82,511880.SH:494400:49586342.40,511880
2026-03-30,15:30:00,49706292.82,511880.SH:494400:49586342.40,511880
2026-03-31,15:30:00,49699647.07,520830.SH:19251400:17788293.60,520830
2026-04-01,15:30:00,50142989.22,520830.SH:53113600:50033011.20,520830
2026-04-02,15:30:00,49505620.97,520830.SH:53114600:49396578.00,520830
2026-04-03,15:30:00,49346271.56,520830.SH:53114900:49237512.30,520830
2026-04-07,15:30:00,49133806.93,520830.SH:53115500:49025606.50,520830
2026-04-08,15:30:00,49771183.7,520830.SH:53114800:49662338.00,520830
2026-04-09,15:30:00,49474572.97,513120.SH:16781000:21412556.00|520830.SH:30141700:28061922.70,513120
2026-04-10,15:30:00,49642905.25,513120.SH:24348600:31214905.20|520830.SH:19730100:18427913.40,513120
2026-04-13,15:30:00,49485068.99,515880.SH:30985900:37678854.40|520830.SH:12708500:11806196.50,515880
2026-04-14,15:30:00,50390992.47,515880.SH:40588800:50289523.20,515880
2026-04-15,15:30:00,49619951.8,515880.SH:40581200:49509064.00,515880
2026-04-16,15:30:00,51405509.76,515880.SH:40580500:51293752.00,515880
2026-04-17,15:30:00,53841568.18,159967.SZ:68091500:53724193.50,159967
2026-04-20,15:30:00,53701323.73,159363.SZ:41376600:53582697.00,159363
2026-04-21,15:30:00,52485682.43,562800.SH:46386300:52416519.00,562800
2026-04-22,15:30:00,53451773.3,159819.SZ:29997600:53305735.20,159819
2026-04-23,15:30:00,52640490.25,159509.SZ:22787100:52524265.50,159509
2026-04-24,15:30:00,53005218.8,159949.SZ:30051000:52919811.00,159949
2026-04-27,15:30:00,52848801.5,561980.SH:21101500:52732648.50,561980
2026-04-28,15:30:00,52717376.58,159516.SZ:54004400:52600285.60,159516
2026-04-29,15:30:00,52717394.47,159516.SZ:54006700:52602525.80,159516
2026-04-30,15:30:00,53774370.77,159949.SZ:30520900:53686263.10,159949
2026-05-06,15:30:00,54606626.43,588790.SH:58271500:54425581.00,588790
2026-05-07,15:30:00,55848712.86,159949.SZ:30318800:55725954.40,159949
2026-05-08,15:30:00,55333287.03,159949.SZ:30319100:55211081.10,159949
2026-05-11,15:30:00,57364634.31,159949.SZ:30317800:57240006.40,159949
2026-05-12,15:30:00,57334307.47,159949.SZ:30317400:57208933.80,159949
2026-05-13,15:30:00,58984914.45,159915.SZ:14539600:58856300.80,159915
2026-05-14,15:30:00,57719969.25,159915.SZ:14539600:57591355.60,159915
2026-05-15,15:30:00,57225421.22,513100.SH:27189900:57098790.00,513100
2026-05-18,15:30:00,56300947.53,513100.SH:27190700:56175986.20,513100
2026-05-19,15:30:00,55784328.71,513100.SH:27191900:55661819.30,513100
2026-05-20,15:30:00,55205625.07,159967.SZ:63533800:55083804.60,159967
2026-05-21,15:30:00,53363136.76,159967.SZ:63533900:53241408.20,159967
2026-05-22,15:30:00,55802109.9,159509.SZ:21114900:55679991.30,159509
2026-05-25,15:30:00,57195682.14,159509.SZ:21113700:57070331.10,159509
2026-05-26,15:30:00,56811783.68,515980.SH:48368300:56784384.20,515980
2026-05-27,15:30:00,55517423.12,159819.SZ:27613700:55393082.20,159819
2026-05-28,15:30:00,56706751.7,159967.SZ:59252500:56586137.50,159967
2026-05-29,15:30:00,55207257.64,515880.SH:34599800:55013682.00,515880
2026-06-01,15:30:00,54362465.18,513100.SH:22935200:54241748.00,513100
2026-06-02,15:30:00,53857888.37,513100.SH:22936100:53739282.30,513100
2026-06-03,15:30:00,52848686.5,513100.SH:22936700:52731473.30,513100
2026-06-04,15:30:00,51471075.31,159509.SZ:18263700:51375788.10,159509
2026-06-05,15:30:00,49719970.65,513520.SH:21682300:49652467.00,513520
2026-06-08,15:30:00,48428134.35,511880.SH:480700:48318041.20,511880
2026-06-09,15:30:00,47985703.75,513520.SH:20400100:47981035.20,513520
2026-06-10,15:30:00,45891140.69,511880.SH:455500:45785493.50,511880
2026-06-11,15:30:00,45893873.69,511880.SH:455500:45788226.50,511880
2026-06-12,15:30:00,45891140.69,511880.SH:455500:45785493.50,511880
2026-06-15,15:30:00,46100245.84,513520.SH:18798100:46036546.90,513520
2026-06-16,15:30:00,46232170.99,513520.SH:18782400:46129574.40,513520
2026-06-17,15:30:00,46288518.19,513520.SH:18782400:46185921.60,513520
2026-06-18,15:30:00,47584490.95,513520.SH:18782100:47481148.80,513520
2026-06-22,15:30:00,49049467.06,513520.SH:18780600:48942243.60,513520
2026-06-23,15:30:00,46700645.61,562590.SH:14027200:46598358.40,562590
2026-06-24,15:30:00,49338746.22,588220.SH:23578300:49231490.40,588220
2026-06-25,15:30:00,49857452.54,588220.SH:23577600:49748736.00,588220
2026-06-26,15:30:00,48039223.1,159667.SZ:54654700:47986826.60,159667
2026-06-29,15:30:00,48328105.95,588220.SH:22546100:48226107.90,588220
2026-06-30,15:30:00,49312638.51,159502.SZ:30075300:49173115.50,159502
2026-07-01,15:30:00,48215489.76,159667.SZ:53336200:48162588.60,159667
2026-07-02,15:30:00,48128000.52,513290.SH:28975300:48127973.30,513290
2026-07-03,15:30:00,52007043.21,513290.SH:28911600:51896322.00,513290
2026-07-06,15:30:00,51188122.34,513400.SH:37583900:51038936.20,513400
