date,time,value,positions,symbol
2025-10-16,15:10:00,36235581.4,518880.XSHG:3911200:36155132.80,518880
2025-10-17,15:10:00,37398764.08,159502.XSHE:32939000:37319887.00,159502
2025-10-20,15:10:00,37958710.38,159502.XSHE:32935100:37875365.00,159502
2025-10-21,15:10:00,38518598.78,159502.XSHE:32934000:38433978.00,159502
2025-10-22,15:10:00,38647230.53,513310.XSHG:15989500:38566674.00,513310
2025-10-23,15:10:00,38229178.89,159509.XSHE:17317000:38149351.00,159509
2025-10-24,15:10:00,38980520.72,159502.XSHE:34062100:38898918.20,159502
2025-10-27,15:10:00,39525514.02,159502.XSHE:34057400:39438469.20,159502
2025-10-28,15:10:00,39968257.02,159502.XSHE:34056500:39880161.50,159502
2025-10-29,15:10:00,40376928.52,159502.XSHE:34056200:40288484.60,159502
2025-10-30,15:10:00,40070417.62,159502.XSHE:34056300:39982096.20,159502
2025-10-31,15:10:00,40376920.52,159502.XSHE:34055700:40287893.10,159502
2025-11-03,15:10:00,41160195.42,159502.XSHE:34054500:41069727.00,159502
2025-11-04,15:10:00,39664236.73,159509.XSHE:17765000:39580420.00,159509
2025-11-05,15:10:00,39617758.81,159985.XSHE:19927000:39535168.00,159985
2025-11-06,15:10:00,39482500.97,159509.XSHE:17318500:39399587.50,159509
2025-11-07,15:10:00,39166489.82,513520.XSHG:20251100:39084623.00,513520
2025-11-10,15:10:00,39727327.38,513310.XSHG:14710200:39643989.00,513310
2025-11-11,15:10:00,39889121.78,513310.XSHG:14708600:39801471.60,513310
2025-11-12,15:10:00,39731519.46,513290.XSHG:26825500:39648089.00,513290
2025-11-13,15:10:00,40133875.96,513290.XSHG:26822500:40045992.50,513290
2025-11-14,15:10:00,39119808.01,516160.XSHG:12794600:39036324.60,516160
2025-11-17,15:10:00,39465662.53,513290.XSHG:26220700:39383491.40,513290
2025-11-18,15:10:00,38888804.53,513290.XSHG:26218300:38803084.00,513290
2025-11-19,15:10:00,38626757.23,513290.XSHG:26216200:38537814.00,513290
2025-11-20,15:10:00,39098661.43,513290.XSHG:26218400:39012979.20,513290
2025-11-21,15:10:00,38373666.23,159502.XSHE:31805000:38293220.00,159502
2025-11-24,15:10:00,39461853.36,513290.XSHG:26096100:39379014.90,513290
2025-11-25,15:10:00,40923114.46,513290.XSHG:26092600:40834919.00,513290
2025-11-26,15:10:00,41705970.66,513290.XSHG:26089400:41612593.00,513290
2025-11-27,15:10:00,41679870.56,513290.XSHG:26089700:41586981.80,513290
2025-11-28,15:10:00,42071211.96,513290.XSHG:26090000:41978810.00,513290
2025-12-01,15:10:00,42139025.12,161226.XSHE:26006100:42051863.70,161226
2025-12-02,15:10:00,41957038.22,161226.XSHE:26002300:41863703.00,161226
2025-12-03,15:10:00,44352882.03,159502.XSHE:34099700:44261410.60,159502
2025-12-04,15:10:00,46057763.03,159502.XSHE:34093100:45957498.80,159502
2025-12-05,15:10:00,46228255.53,159502.XSHE:34091100:46125258.30,159502
2025-12-08,15:10:00,45614614.93,159502.XSHE:34093200:45514422.00,159502
2025-12-09,15:10:00,45716899.13,159502.XSHE:34093800:45617504.40,159502
2025-12-10,15:10:00,44898645.13,159502.XSHE:34093600:44798990.40,159502
2025-12-11,15:10:00,43882898.69,159583.XSHE:35892200:43788484.00,159583
2025-12-12,15:10:00,44378968.69,159502.XSHE:33448400:44285681.60,159502
2025-12-15,15:10:00,44310578.09,159206.XSHE:31971900:44217137.70,159206
2025-12-16,15:10:00,43729985.62,518880.XSHG:4722700:43637748.00,518880
2025-12-17,15:10:00,44060572.62,518880.XSHG:4722100:43962751.00,518880
2025-12-18,15:10:00,43690940.29,515880.XSHG:14910500:43598302.00,515880
2025-12-19,15:10:00,44425410.69,159980.XSHE:23113700:44332076.60,159980
2025-12-22,15:10:00,44795233.29,159980.XSHE:23110900:44696480.60,159980
2025-12-23,15:10:00,44788888.18,515880.XSHG:14539600:44694730.40,515880
2025-12-24,15:10:00,45568607.09,159363.XSHE:45886600:45473620.60,159363
2025-12-25,15:10:00,45568573.29,159363.XSHE:45881800:45468863.80,159363
2025-12-26,15:10:00,45498880.59,159638.XSHE:44645400:45404371.80,159638
2025-12-29,15:10:00,46129498.6,515880.XSHG:14787100:46032242.30,515880
2025-12-30,15:10:00,45360409.47,159227.XSHE:34213200:45264063.60,159227
2025-12-31,15:10:00,46797314.87,159227.XSHE:34208800:46695012.00,159227
2026-01-05,15:10:00,47505987.48,512670.XSHG:51360500:47405741.50,512670
2026-01-06,15:10:00,48642257.48,159583.XSHE:36306100:48541255.70,159583
2026-01-07,15:10:00,49040978.1,561330.XSHG:23607400:48938140.20,561330
2026-01-08,15:10:00,48073098.2,561330.XSHG:23605500:47966376.00,561330
2026-01-09,15:10:00,50259173.8,561980.XSHG:21342500:50154875.00,561980
2026-01-12,15:10:00,50599217.15,159870.XSHE:59684000:50492664.00,159870
2026-01-13,15:10:00,49812373.22,159256.XSHE:41804100:49705074.90,159256
2026-01-14,15:10:00,52158226.28,159870.XSHE:60804800:52048908.80,159870
2026-01-15,15:10:00,52976497.19,510500.XSHG:6339600:52865924.40,510500
2026-01-16,15:10:00,53001547.37,562500.XSHG:47778200:52890467.40,562500
2026-01-19,15:10:00,53758346.36,159870.XSHE:60480200:53645937.40,159870
2026-01-20,15:10:00,54544502.36,159870.XSHE:60473400:54426060.00,159870
2026-01-21,15:10:00,54505684.27,518880.XSHG:5241900:54395196.30,518880
2026-01-22,15:10:00,54316915.67,518880.XSHG:5241100:54198215.10,518880
2026-01-23,15:10:00,55746583.9,159980.XSHE:25946600:55629510.40,159980
2026-01-26,15:10:00,55924773.06,562500.XSHG:50779400:55806560.60,562500
2026-01-27,15:10:00,56339621.94,515400.XSHG:52010200:56223026.20,515400
2026-01-28,15:10:00,56348025.86,516190.XSHG:17393800:24612227.00,516190
2026-01-29,15:10:00,56602440.7,159995.XSHE:28454400:56481984.00,159995
2026-01-30,15:10:00,57201171.41,588790.XSHG:62179300:57080597.40,588790
2026-02-02,15:10:00,55485500.68,159985.XSHE:28048700:55368133.80,159985
2026-02-03,15:10:00,55696169.44,520830.XSHG:58689600:55579051.20,520830
2026-02-04,15:10:00,55946557.63,513520.XSHG:29169100:55829657.40,513520
2026-02-05,15:10:00,54792054.74,159518.XSHE:55341300:54677204.40,159518
2026-02-06,15:10:00,54404671.04,159518.XSHE:55336100:54284714.10,159518
2026-02-09,15:10:00,55456054.14,159518.XSHE:55333900:55333900.00,159518
2026-02-10,15:10:00,56005484.63,513310.XSHG:16018200:55887499.80,513310
2026-02-11,15:10:00,52633897.01,501018.XSHG:38960100:52518214.80,501018
2026-02-12,15:10:00,54535253.76,513310.XSHG:15377900:54422388.10,513310
2026-02-13,15:10:00,55519566.36,513310.XSHG:15374900:55395764.70,513310
2026-02-24,15:10:00,59332461.16,513310.XSHG:15373600:59203733.60,513310
2026-02-25,15:10:00,60716175.36,513310.XSHG:15371900:60580657.90,513310
2026-02-26,15:10:00,64488331.65,513350.XSHG:56748100:64352345.40,513350
2026-02-27,15:10:00,65169285.25,513350.XSHG:56741900:65026217.40,513350
2026-03-02,15:10:00,73144352.63,561360.XSHG:41830200:72993699.00,561360
2026-03-03,15:10:00,78024083.35,513520.XSHG:38966600:77855266.80,513520
2026-03-04,15:10:00,75562204.64,159985.XSHE:35872600:75404205.20,159985
2026-03-05,15:10:00,74091451.04,159985.XSHE:35869800:73927657.80,159985
2026-03-06,15:10:00,76423015.54,159985.XSHE:35867300:76253879.80,159985
2026-03-09,15:10:00,80225468.94,159985.XSHE:35861200:80042198.40,159985
2026-03-10,15:10:00,78324657.94,159985.XSHE:35864100:78147873.90,159985
2026-03-11,15:10:00,80655820.64,159985.XSHE:35864200:80479264.80,159985
2026-03-12,15:10:00,83653465.9,159611.XSHE:69277800:83479749.00,159611
2026-03-13,15:10:00,82074831.62,515220.XSHG:62092900:81900535.10,515220
2026-03-16,15:10:00,80149976.42,515220.XSHG:62090200:79972177.60,515220
2026-03-17,15:10:00,78029398.43,159611.XSHE:68301900:77864166.00,159611
2026-03-18,15:10:00,77811771.63,159985.XSHE:34495300:77648920.30,159985
2026-03-19,15:10:00,81774518.2,159518.XSHE:63412200:81611501.40,159518
2026-03-20,15:10:00,82865680.51,159985.XSHE:37499900:82687279.50,159985
2026-03-23,15:10:00,83803407.01,159985.XSHE:37495400:83614742.00,159985
2026-03-24,15:10:00,84253340.01,159985.XSHE:37495600:84065135.20,159985
2026-03-25,15:10:00,82733710.89,511880.XSHG:823200:82554612.00,511880
2026-03-26,15:10:00,82744406.09,511880.XSHG:823100:82555283.80,511880
2026-03-27,15:10:00,82742759.89,511880.XSHG:823100:82553637.60,511880
2026-03-30,15:10:00,82742759.89,511880.XSHG:823100:82553637.60,511880
2026-03-31,15:10:00,82729858.26,520830.XSHG:77005600:71153174.40,520830
2026-04-01,15:10:00,84151216.16,520830.XSHG:89137700:83967713.40,520830
2026-04-02,15:10:00,83136653.91,520830.XSHG:32595580:30313889.40|512800.XSHG:65624800:52827964.00,520830
2026-04-03,15:10:00,82468834.44,520830.XSHG:69019480:63981057.96,520830
2026-04-07,15:10:00,82190925.83,520830.XSHG:88853580:82011854.34,520830
2026-04-08,15:10:00,83257147.29,520830.XSHG:88850280:83075011.80,520830
2026-04-09,15:10:00,82586517.84,513120.XSHG:64586300:82412118.80,513120
2026-04-10,15:10:00,82974050.74,513120.XSHG:64579600:82791047.20,513120
2026-04-13,15:10:00,82664106.93,515880.XSHG:67838600:82491737.60,515880
2026-04-14,15:10:00,84224400.33,515880.XSHG:67828000:84038892.00,515880
2026-04-15,15:10:00,82935668.33,515880.XSHG:67828000:82750160.00,515880
2026-04-16,15:10:00,85920078.53,515880.XSHG:67826800:85733075.20,515880
2026-04-17,15:10:00,90000813.34,159967.XSHE:113832200:89813605.80,159967
2026-04-20,15:10:00,89775316.79,159363.XSHE:69178600:89586287.00,159363
2026-04-21,15:10:00,87829184.46,562800.XSHG:77561800:87644834.00,562800
2026-04-22,15:10:00,89325766.49,159819.XSHE:50163500:89140539.50,159819
2026-04-23,15:10:00,88028037.52,159509.XSHE:38109700:87842858.50,159509
2026-04-24,15:10:00,88697133.72,159949.XSHE:50263000:88513143.00,159949
2026-04-27,15:10:00,88444511.63,561980.XSHG:35317900:88259432.10,561980
2026-04-28,15:10:00,88268373.49,159516.XSHE:90432700:88081449.80,159516
2026-04-29,15:10:00,87793144.47,513100.XSHG:44653200:87609578.40,513100
2026-04-30,15:10:00,87815094.55,159949.XSHE:49818400:87630565.60,159949
2026-05-06,15:10:00,89086221.23,588790.XSHG:95176500:88894851.00,588790
2026-05-07,15:10:00,91123804.38,159949.XSHE:49473700:90932660.60,159949
2026-05-08,15:10:00,90282759.38,159949.XSHE:49469400:90083777.40,159949
2026-05-11,15:10:00,93597151.68,159949.XSHE:49466900:93393507.20,159949
2026-05-12,15:10:00,93547673.78,159949.XSHE:49466300:93342908.10,159949
2026-05-13,15:10:00,96250550.84,159915.XSHE:23727900:96050539.20,159915
2026-05-14,15:10:00,94186294.44,159915.XSHE:23725600:93977101.60,159915
2026-05-15,15:10:00,93388573.9,513100.XSHG:44376900:93191490.00,513100
2026-05-18,15:10:00,91879797.7,513100.XSHG:44373800:91676270.80,513100
2026-05-19,15:10:00,90666312.02,511880.XSHG:900600:90473375.40,511880
2026-05-20,15:10:00,90680715.82,511880.XSHG:900500:90477737.50,511880
2026-05-21,15:10:00,89292758.43,159509.XSHE:34778400:89102260.80,159509
2026-05-22,15:10:00,91901065.43,159509.XSHE:34774400:91700092.80,159509
2026-05-25,15:10:00,94196157.63,159509.XSHE:34772200:93989256.60,159509
2026-05-26,15:10:00,93767791.48,515980.XSHG:79704100:93572613.40,515980
2026-05-27,15:10:00,91641337.77,159819.XSHE:45586000:91445516.00,159819
2026-05-28,15:10:00,93661220.71,159967.XSHE:97875500:93471102.50,159967
2026-05-29,15:10:00,91174631.58,515880.XSHG:57219200:90978528.00,515880
2026-06-01,15:10:00,89673560.92,513100.XSHG:37836800:89484032.00,513100
2026-06-02,15:10:00,88841134.32,513100.XSHG:37834400:88645999.20,513100
2026-06-03,15:10:00,87176404.02,513100.XSHG:37835300:86983354.70,513100
2026-06-04,15:10:00,85384215.08,159732.XSHE:52402000:85205652.00,159732
2026-06-05,15:10:00,81960688.57,159967.XSHE:88702500:81783705.00,159967
2026-06-08,15:10:00,79283002.51,511880.XSHG:787100:79116143.60,511880
2026-06-09,15:10:00,78729591.47,513520.XSHG:33402600:78562915.20,513520
2026-06-10,15:10:00,75304505.34,511880.XSHG:747600:75146509.20,511880
2026-06-11,15:10:00,75308985.14,511880.XSHG:747500:75140942.50,511880
2026-06-12,15:10:00,75304500.14,511880.XSHG:747500:75136457.50,511880
2026-06-15,15:10:00,75713923.65,513520.XSHG:30851700:75555813.30,513520
2026-06-16,15:10:00,75929972.95,513520.XSHG:30847500:75761460.00,513520
2026-06-17,15:10:00,76022508.35,513520.XSHG:30847800:75854740.20,513520
2026-06-18,15:10:00,78150975.55,513520.XSHG:30846800:77980710.40,513520
2026-06-22,15:10:00,80556984.15,513520.XSHG:30844500:80380767.00,513520
2026-06-23,15:10:00,76707089.04,562590.XSHG:23042500:76547185.00,562590
2026-06-24,15:10:00,81142329.51,588220.XSHG:38780800:80974310.40,588220
2026-06-25,15:10:00,81995417.31,588220.XSHG:38775500:81816305.00,588220
2026-06-26,15:10:00,79141202.31,159667.XSHE:89946500:78973027.00,159667
2026-06-29,15:10:00,75966255.02,159502.XSHE:46421200:75805819.60,159502
2026-06-30,15:10:00,76059152.42,159502.XSHE:46416200:75890487.00,159502
2026-07-01,15:10:00,74455606.16,159667.XSHE:82280600:74299381.80,159667
2026-07-02,15:10:00,72234212.16,159667.XSHE:82272800:72070972.80,159667
2026-07-03,15:10:00,77301713.72,513290.XSHG:42977400:77144433.00,513290
2026-07-06,15:10:00,75992709.01,513400.XSHG:55842800:75834522.40,513400
