date,time,value,positions,symbol
2025-12-11,15:30:00,40126465.73,159583.SZ:32796200:40011364.00,159583
2025-12-12,15:30:00,40542907.91,159502.SZ:30560200:40461704.80,159502
2025-12-15,15:30:00,40505595.52,159206.SZ:29208300:40395078.90,159206
2025-12-16,15:30:00,39971179.65,518880.SH:4317100:39890004.00,518880
2025-12-17,15:30:00,40273376.65,518880.SH:4317100:40192201.00,518880
2025-12-18,15:30:00,39931504.02,515880.SH:13628800:39850611.20,515880
2025-12-19,15:30:00,40612463.84,159980.SZ:21132100:40531367.80,159980
2025-12-22,15:30:00,40950574.0,159980.SZ:21131700:40868707.80,159980
2025-12-23,15:30:00,40961795.86,515880.SH:13298500:40879589.00,515880
2025-12-24,15:30:00,41628829.02,159363.SZ:41965800:41588107.80,159363
2025-12-25,15:30:00,41628566.32,159363.SZ:41923200:41545891.20,159363
2025-12-26,15:30:00,41377751.72,159638.SZ:23819500:24224431.50,159638
2025-12-29,15:30:00,41744809.48,159638.SZ:4316900:4480942.20|515880.SH:11970400:37263855.20,159638
2025-12-30,15:30:00,41048743.57,159227.SZ:30987600:40996594.80,159227
2025-12-31,15:30:00,42349981.18,159227.SZ:30964100:42265996.50,159227
2026-01-05,15:30:00,43070872.07,512670.SH:44485000:41059655.00,512670
2026-01-06,15:30:00,44106752.11,159583.SZ:32899500:43986631.50,159583
2026-01-07,15:30:00,44386991.38,561330.SH:15333500:31786345.50,561330
2026-01-08,15:30:00,43670879.77,561330.SH:21445100:43576443.20,561330
2026-01-09,15:30:00,45375705.58,561330.SH:10526200:22083967.60|561980.SH:9911300:23291555.00,561330
2026-01-12,15:30:00,45648824.33,159870.SZ:53850200:45557269.20,159870
2026-01-13,15:30:00,44986916.74,159256.SZ:37758300:44894618.70,159256
2026-01-14,15:30:00,47063158.1,159870.SZ:54870600:46969233.60,159870
2026-01-15,15:30:00,47735868.67,510500.SH:5713600:47645710.40,510500
2026-01-16,15:30:00,47759411.54,562500.SH:43056900:47663988.30,562500
2026-01-19,15:30:00,48436592.08,159870.SZ:54498400:48340080.80,159870
2026-01-20,15:30:00,49145060.26,159870.SZ:54497900:49048110.00,159870
2026-01-21,15:30:00,49154638.08,518880.SH:4728100:49063493.70,518880
2026-01-22,15:30:00,48984380.37,518880.SH:4727500:48887077.50,518880
2026-01-23,15:30:00,50268927.3,159980.SZ:23399300:50168099.20,159980
2026-01-26,15:30:00,50470385.22,562500.SH:45789800:50322990.20,562500
2026-01-27,15:30:00,50523154.52,515400.SH:26930200:29111546.20,515400
2026-01-28,15:30:00,50564682.87,516190.SH:4348400:6152986.00,516190
2026-01-29,15:30:00,50169058.9,159995.SZ:25222800:50067258.00,159995
2026-01-30,15:30:00,50694731.24,588790.SH:55112100:50592907.80,588790
2026-02-02,15:30:00,49194017.37,159985.SZ:24858100:49069889.40,159985
2026-02-03,15:30:00,49400591.13,520830.SH:52060800:49301577.60,520830
2026-02-04,15:30:00,49469094.43,513520.SH:13891600:26588522.40|520830.SH:24212100:22880434.50,513520
2026-02-05,15:30:00,48916882.99,159518.SZ:49462000:48868456.00,159518
2026-02-06,15:30:00,48570740.95,159518.SZ:49412300:48473466.30,159518
2026-02-09,15:30:00,49509571.36,159518.SZ:49410500:49410500.00,159518
2026-02-10,15:30:00,50044554.7,513310.SH:14314700:49943988.30,513310
2026-02-11,15:30:00,47026834.88,501018.SH:34813300:46928328.40,501018
2026-02-12,15:30:00,48707209.51,513310.SH:13739700:48624798.30,513310
2026-02-13,15:30:00,49586760.02,513310.SH:13734800:49486484.40,513310
2026-02-24,15:30:00,52992927.23,513310.SH:13733800:52888863.80,513310
2026-02-25,15:30:00,54229042.35,513310.SH:13732400:54119388.40,513310
2026-02-26,15:30:00,57587355.16,513350.SH:50769800:57572953.20,513350
2026-02-27,15:30:00,58196310.82,513350.SH:50680900:58080311.40,513350
2026-03-02,15:30:00,65312874.95,561360.SH:37355100:65184649.50,561360
2026-03-03,15:30:00,69699863.5,513520.SH:34812800:69555974.40,513520
2026-03-04,15:30:00,67490745.73,159985.SZ:32028600:67324117.20,159985
2026-03-05,15:30:00,66177405.46,159985.SZ:32044700:66044126.70,159985
2026-03-06,15:30:00,68260330.46,159985.SZ:32042800:68122992.80,159985
2026-03-09,15:30:00,71657283.09,159985.SZ:32037900:71508592.80,159985
2026-03-10,15:30:00,69959145.95,159985.SZ:32040100:69815377.90,159985
2026-03-11,15:30:00,72041748.63,159985.SZ:32040200:71898208.80,159985
2026-03-12,15:30:00,74712235.44,159611.SZ:61879200:74564436.00,159611
2026-03-13,15:30:00,73294877.75,515220.SH:55456100:73146595.90,515220
2026-03-16,15:30:00,71575701.56,515220.SH:55459000:71431192.00,515220
2026-03-17,15:30:00,69668661.3,159611.SZ:61043000:69589020.00,159611
2026-03-18,15:30:00,69528256.47,159985.SZ:30826000:69389326.00,159985
2026-03-19,15:30:00,73005537.75,159518.SZ:56661600:72923479.20,159518
2026-03-20,15:30:00,73907557.43,159985.SZ:33479600:73822518.00,159985
2026-03-23,15:30:00,74746081.67,159985.SZ:33449900:74593277.00,159985
2026-03-24,15:30:00,75147480.47,159985.SZ:33449900:74994675.80,159985
2026-03-25,15:30:00,73787391.58,511880.SH:734200:73629247.00,511880
2026-03-26,15:30:00,73796936.18,511880.SH:734200:73638791.60,511880
2026-03-27,15:30:00,73795467.78,511880.SH:734200:73637323.20,511880
2026-03-30,15:30:00,73795467.78,511880.SH:734200:73637323.20,511880
2026-03-31,15:30:00,73786892.85,520830.SH:19251400:17788293.60,520830
2026-04-01,15:30:00,74286140.15,520830.SH:72666700:68452031.40,520830
2026-04-02,15:30:00,73456527.27,512800.SH:23601100:18998885.50|520830.SH:58531200:54434016.00,512800
2026-04-03,15:30:00,73069822.7,520830.SH:67637100:62699591.70,520830
2026-04-07,15:30:00,72797926.6,520830.SH:77371000:71413433.00,520830
2026-04-08,15:30:00,73734177.36,520830.SH:78701700:73586089.50,520830
2026-04-09,15:30:00,73335029.55,513120.SH:16811600:21451601.60|520830.SH:55728600:51883326.60,513120
2026-04-10,15:30:00,73580306.13,513120.SH:24379200:31254134.40|520830.SH:45317000:42326078.00,513120
2026-04-13,15:30:00,73294384.23,515880.SH:31018000:37717888.00|520830.SH:38295400:35576426.60,515880
2026-04-14,15:30:00,74632062.21,515880.SH:48673500:60306466.50|520830.SH:15127300:14325553.10,515880
2026-04-15,15:30:00,73504809.2,515880.SH:57868900:70600058.00|520830.SH:3070500:2904693.00,515880
2026-04-16,15:30:00,76108964.12,515880.SH:60093600:75958310.40,515880
2026-04-17,15:30:00,79716409.94,159967.SZ:100834600:79558499.40,159967
2026-04-20,15:30:00,79508725.72,159363.SZ:61273500:79349182.50,159363
2026-04-21,15:30:00,77708515.14,562800.SH:68691700:77621621.00,562800
2026-04-22,15:30:00,79139162.19,159819.SZ:44422300:78938427.10,159819
2026-04-23,15:30:00,77937763.76,159509.SZ:33744700:77781533.50,159509
2026-04-24,15:30:00,78477877.12,159949.SZ:44501500:78367141.50,159949
2026-04-27,15:30:00,78246245.02,561980.SH:31248600:78090251.40,561980
2026-04-28,15:30:00,78051622.08,159516.SZ:79973500:77894189.00,159516
2026-04-29,15:30:00,77584117.3,513100.SH:39484600:77468785.20,513100
2026-04-30,15:30:00,77591202.86,159949.SZ:44047500:77479552.50,159949
2026-05-06,15:30:00,78792295.51,588790.SH:84097500:78547065.00,588790
2026-05-07,15:30:00,80584876.5,159949.SZ:43756200:80423895.60,159949
2026-05-08,15:30:00,79841014.47,159949.SZ:43756600:79680768.60,159949
2026-05-11,15:30:00,82772663.7,159949.SZ:43754800:82609062.40,159949
2026-05-12,15:30:00,82728898.85,159949.SZ:43754300:82564364.10,159949
2026-05-13,15:30:00,85111073.9,159915.SZ:20983800:84942422.40,159915
2026-05-14,15:30:00,83285483.3,159915.SZ:20983800:83116831.80,159915
2026-05-15,15:30:00,82571744.31,513100.SH:39240800:82405680.00,513100
2026-05-18,15:30:00,81237537.0,513100.SH:39241800:81073558.80,513100
2026-05-19,15:30:00,80160379.03,511880.SH:796200:79985455.80,511880
2026-05-20,15:30:00,80173118.23,511880.SH:796200:79998195.00,511880
2026-05-21,15:30:00,78941914.53,159509.SZ:30749900:78781243.80,159509
2026-05-22,15:30:00,81248148.6,159509.SZ:30749700:81086958.90,159509
2026-05-25,15:30:00,83277614.56,159509.SZ:30747900:83111573.70,159509
2026-05-26,15:30:00,82718542.9,515980.SH:70438800:82695151.20,515980
2026-05-27,15:30:00,80833566.37,159819.SZ:40213800:80668882.80,159819
2026-05-28,15:30:00,82565566.75,159967.SZ:86288800:82405804.00,159967
2026-05-29,15:30:00,80381855.7,515880.SH:50387700:80116443.00,515880
2026-06-01,15:30:00,79151586.3,513100.SH:33400400:78991946.00,513100
2026-06-02,15:30:00,78416775.96,513100.SH:33401600:78259948.80,513100
2026-06-03,15:30:00,76947090.68,513100.SH:33402300:76791887.70,513100
2026-06-04,15:30:00,75344603.37,159732.SZ:46273500:75240711.00,159732
2026-06-05,15:30:00,72360513.29,159967.SZ:78320600:72211593.20,159967
2026-06-08,15:30:00,69914419.85,511880.SH:694000:69758104.00,511880
2026-06-09,15:30:00,69275634.01,513520.SH:29453900:69275572.80,513520
2026-06-10,15:30:00,66251479.01,511880.SH:657700:66110030.90,511880
2026-06-11,15:30:00,66255425.21,511880.SH:657700:66113977.10,511880
2026-06-12,15:30:00,66251479.01,511880.SH:657700:66110030.90,511880
2026-06-15,15:30:00,66553420.09,513520.SH:27143800:66475166.20,513520
2026-06-16,15:30:00,66743917.65,513520.SH:27121100:66609421.60,513520
2026-06-17,15:30:00,66825280.95,513520.SH:27121100:66690784.90,513520
2026-06-18,15:30:00,68696618.79,513520.SH:27120600:68560876.80,513520
2026-06-22,15:30:00,70811991.84,513520.SH:27118700:70671332.20,513520
2026-06-23,15:30:00,67420349.27,562590.SH:20254700:67286113.40,562590
2026-06-24,15:30:00,71229670.48,588220.SH:34046500:71089092.00,588220
2026-06-25,15:30:00,71978672.37,588220.SH:34045500:71836005.00,588220
2026-06-26,15:30:00,69353195.16,159667.SZ:78919800:69291584.40,159667
2026-06-29,15:30:00,66482704.74,159502.SZ:40630100:66348953.30,159502
2026-06-30,15:30:00,66563962.12,159502.SZ:40629900:66429886.50,159502
2026-07-01,15:30:00,65081787.12,159667.SZ:72008300:65023494.90,159667
2026-07-02,15:30:00,64963647.47,513290.SH:39111100:64963537.10,513290
2026-07-03,15:30:00,70200062.81,513290.SH:39033000:70064235.00,513290
2026-07-06,15:30:00,69094453.25,513400.SH:50741300:68906685.40,513400
