date,time,value,positions,symbol
2025-10-21,15:10:00,45336384.89,159502.XSHE:38769100:45243539.70,159502
2025-10-22,15:10:00,45487738.99,513310.XSHG:18819700:45393116.40,513310
2025-10-23,15:10:00,44770976.43,159509.XSHE:20280100:44677060.30,159509
2025-10-24,15:10:00,45570889.99,159502.XSHE:39820800:45475353.60,159502
2025-10-27,15:10:00,46208022.79,159502.XSHE:39820800:46112486.40,159502
2025-10-28,15:10:00,46725693.19,159502.XSHE:39820800:46630156.80,159502
2025-10-29,15:10:00,47203542.79,159502.XSHE:39820800:47108006.40,159502
2025-10-30,15:10:00,46845155.59,159502.XSHE:39820800:46749619.20,159502
2025-10-31,15:10:00,47203542.79,159502.XSHE:39820800:47108006.40,159502
2025-11-03,15:10:00,48119421.19,159502.XSHE:39820800:48023884.80,159502
2025-11-04,15:10:00,46370200.49,159509.XSHE:20768500:46272218.00,159509
2025-11-05,15:10:00,46222161.04,159985.XSHE:23248800:46125619.20,159985
2025-11-06,15:10:00,46064356.29,159509.XSHE:20205600:45967740.00,159509
2025-11-07,15:10:00,45695664.37,513520.XSHG:23627100:45600303.00,513520
2025-11-10,15:10:00,46298433.24,513310.XSHG:17143300:46201193.50,513310
2025-11-11,15:10:00,46487009.54,513310.XSHG:17143300:46389769.80,513310
2025-11-12,15:10:00,46334621.46,513290.XSHG:31283700:46237308.60,513290
2025-11-13,15:10:00,46803876.96,513290.XSHG:31283700:46706564.10,513290
2025-11-14,15:10:00,45621217.03,516160.XSHG:14921000:45523971.00,516160
2025-11-17,15:10:00,45627031.02,513290.XSHG:30313700:45531177.40,513290
2025-11-18,15:10:00,44960129.62,513290.XSHG:30313700:44864276.00,513290
2025-11-19,15:10:00,44656992.62,513290.XSHG:30313700:44561139.00,513290
2025-11-20,15:10:00,45202639.22,513290.XSHG:30313700:45106785.60,513290
2025-11-21,15:10:00,44182093.44,159502.XSHE:36619200:44089516.80,159502
2025-11-24,15:10:00,45434995.35,513290.XSHG:30046200:45339715.80,513290
2025-11-25,15:10:00,47117582.55,513290.XSHG:30046200:47022303.00,513290
2025-11-26,15:10:00,48018968.55,513290.XSHG:30046200:47923689.00,513290
2025-11-27,15:10:00,47988922.35,513290.XSHG:30046200:47893642.80,513290
2025-11-28,15:10:00,48439615.35,513290.XSHG:30046200:48344335.80,513290
2025-12-01,15:10:00,48396108.55,161226.XSHE:29867500:48295747.50,161226
2025-12-02,15:10:00,48187036.05,161226.XSHE:29867500:48086675.00,161226
2025-12-03,15:10:00,50938890.1,159502.XSHE:39163200:50833833.60,159502
2025-12-04,15:10:00,52897050.1,159502.XSHE:39163200:52791993.60,159502
2025-12-05,15:10:00,53092866.1,159502.XSHE:39163200:52987809.60,159502
2025-12-08,15:10:00,52387928.5,159502.XSHE:39163200:52282872.00,159502
2025-12-09,15:10:00,52505418.1,159502.XSHE:39163200:52400361.60,159502
2025-12-10,15:10:00,51565501.3,159502.XSHE:39163200:51460444.80,159502
2025-12-11,15:10:00,50439231.54,159583.XSHE:41254800:50330856.00,159583
2025-12-12,15:10:00,51009418.82,159502.XSHE:38445700:50902106.80,159502
2025-12-15,15:10:00,50930809.96,159206.XSHE:36748700:50823452.10,159206
2025-12-16,15:10:00,50263473.38,518880.XSHG:5428300:50157492.00,518880
2025-12-17,15:10:00,50643454.38,518880.XSHG:5428300:50537473.00,518880
2025-12-18,15:10:00,50218604.92,515880.XSHG:17138200:50112096.80,515880
2025-12-19,15:10:00,51062810.08,159980.XSHE:26567200:50955889.60,159980
2025-12-22,15:10:00,51487885.28,159980.XSHE:26567200:51380964.80,159980
2025-12-23,15:10:00,51547467.63,515880.XSHG:16733600:51439086.40,515880
2025-12-24,15:10:00,52444844.7,159363.XSHE:52810800:52335502.80,159363
2025-12-25,15:10:00,52444844.7,159363.XSHE:52810800:52335502.80,159363
2025-12-26,15:10:00,52364563.08,159638.XSHE:51382300:52255799.10,159638
2025-12-29,15:10:00,53261129.0,515880.XSHG:17073400:53149494.20,515880
2025-12-30,15:10:00,52846449.8,159227.XSHE:39860300:52735176.90,159227
2025-12-31,15:10:00,54520582.4,159227.XSHE:39860300:54409309.50,159227
2026-01-05,15:10:00,55346367.05,512670.XSHG:59837000:55229551.00,512670
2026-01-06,15:10:00,56670167.3,159583.XSHE:42298100:56552559.70,159583
2026-01-07,15:10:00,57272877.27,561330.XSHG:27570200:57153024.60,561330
2026-01-08,15:10:00,56142499.07,561330.XSHG:27570200:56022646.40,561330
2026-01-09,15:10:00,58120442.87,561980.XSHG:24680300:57998705.00,561980
2026-01-12,15:10:00,58513663.66,159870.XSHE:69019400:58390412.40,159870
2026-01-13,15:10:00,58905717.91,159256.XSHE:49437900:58781663.10,159256
2026-01-14,15:10:00,61392650.46,159870.XSHE:71569500:61263492.00,159870
2026-01-15,15:10:00,62265790.99,510500.XSHG:7451200:62135556.80,510500
2026-01-16,15:10:00,62014960.68,562500.XSHG:55902800:61884399.60,562500
2026-01-19,15:10:00,62900454.56,159870.XSHE:70765400:62768909.80,159870
2026-01-20,15:10:00,63820404.76,159870.XSHE:70765400:63688860.00,159870
2026-01-21,15:10:00,63775020.02,518880.XSHG:6133400:63646291.80,518880
2026-01-22,15:10:00,63554217.62,518880.XSHG:6133400:63425489.40,518880
2026-01-23,15:10:00,65227279.18,159980.XSHE:30359300:65090339.20,159980
2026-01-26,15:10:00,65376787.56,562500.XSHG:59361600:65238398.40,562500
2026-01-27,15:10:00,65861752.75,515400.XSHG:60800600:65725448.60,515400
2026-01-28,15:10:00,65913154.03,516190.XSHG:17393800:24612227.00,516190
2026-01-29,15:10:00,66643455.56,159995.XSHE:33502700:66502859.50,159995
2026-01-30,15:10:00,67348415.35,588790.XSHG:73209700:67206504.60,588790
2026-02-02,15:10:00,65328389.7,159985.XSHE:33024500:65190363.00,159985
2026-02-03,15:10:00,65576430.97,520830.XSHG:69100900:65438552.30,520830
2026-02-04,15:10:00,65698618.28,513520.XSHG:34253500:65561199.00,513520
2026-02-05,15:10:00,64148110.45,159518.XSHE:64790700:64013211.60,159518
2026-02-06,15:10:00,63694575.55,159518.XSHE:64790700:63559676.70,159518
2026-02-09,15:10:00,64925598.85,159518.XSHE:64790700:64790700.00,159518
2026-02-10,15:10:00,65494073.5,513310.XSHG:18732000:65355948.00,513310
2026-02-11,15:10:00,62186008.26,,
2026-02-12,15:10:00,62692459.55,513310.XSHG:17677800:62561734.20,513310
2026-02-13,15:10:00,63823838.75,513310.XSHG:17677800:63693113.40,513310
2026-02-24,15:10:00,68207933.15,513310.XSHG:17677800:68077207.80,513310
2026-02-25,15:10:00,69798935.15,513310.XSHG:17677800:69668209.80,513310
2026-02-26,15:10:00,74137033.77,513350.XSHG:65238700:73980685.80,513350
2026-02-27,15:10:00,74919898.17,513350.XSHG:65238700:74763550.20,513350
2026-03-02,15:10:00,84089024.3,561360.XSHG:48089300:83915828.50,561360
2026-03-03,15:10:00,91746265.7,513520.XSHG:45821900:91552156.20,513520
2026-03-04,15:10:00,89326809.13,159985.XSHE:42407600:89140775.20,159985
2026-03-05,15:10:00,87588097.53,159985.XSHE:42407600:87402063.60,159985
2026-03-06,15:10:00,90344591.53,159985.XSHE:42407600:90158557.60,159985
2026-03-09,15:10:00,94839797.13,159985.XSHE:42407600:94653763.20,159985
2026-03-10,15:10:00,92592194.33,159985.XSHE:42407600:92406160.40,159985
2026-03-11,15:10:00,95348688.33,159985.XSHE:42407600:95162654.40,159985
2026-03-12,15:10:00,98892988.43,159611.XSHE:81898500:98687692.50,159611
2026-03-13,15:10:00,97026765.92,515220.XSHG:73404700:96820799.30,515220
2026-03-16,15:10:00,95108752.49,,
2026-03-17,15:10:00,95182580.83,159611.XSHE:83318300:94982862.00,159611
2026-03-18,15:10:00,94496691.39,159985.XSHE:41891600:94297991.60,159985
2026-03-19,15:10:00,99309161.27,159518.XSHE:77009500:99111226.50,159518
2026-03-20,15:10:00,100634298.36,159985.XSHE:45540900:100417684.50,159985
2026-03-23,15:10:00,101772820.86,159985.XSHE:45540900:101556207.00,159985
2026-03-24,15:10:00,102319311.66,159985.XSHE:45540900:102102697.80,159985
2026-03-25,15:10:00,100471621.65,511880.XSHG:999800:100264943.00,511880
2026-03-26,15:10:00,100484619.05,511880.XSHG:999800:100277940.40,511880
2026-03-27,15:10:00,100482619.45,511880.XSHG:999800:100275940.80,511880
2026-03-30,15:10:00,100482619.45,511880.XSHG:999800:100275940.80,511880
2026-03-31,15:10:00,100391462.34,520830.XSHG:77005600:71153174.40,520830
2026-04-01,15:10:00,101777563.14,520830.XSHG:77005600:72539275.20,520830
2026-04-02,15:10:00,100941818.41,520830.XSHG:20463480:19031036.40|512800.XSHG:101762600:81918893.00,520830
2026-04-03,15:10:00,100058216.69,520830.XSHG:20463480:18969645.96,520830
2026-04-07,15:10:00,99976362.77,520830.XSHG:20463480:18887792.04,520830
2026-04-08,15:10:00,100221924.53,520830.XSHG:20463480:19133353.80,520830
2026-04-09,15:10:00,99448676.07,513120.XSHG:77773000:99238348.00,513120
2026-04-10,15:10:00,99915314.07,513120.XSHG:77773000:99704986.00,513120
2026-04-13,15:10:00,98725752.22,515880.XSHG:81018300:98518252.80,515880
2026-04-14,15:10:00,100589173.12,515880.XSHG:81018300:100381673.70,515880
2026-04-15,15:10:00,99049825.42,515880.XSHG:81018300:98842326.00,515880
2026-04-16,15:10:00,102614630.62,515880.XSHG:81018300:102407131.20,515880
2026-04-17,15:10:00,106806510.05,159967.XSHE:135086200:106583011.80,159967
2026-04-20,15:10:00,106538907.06,159363.XSHE:82096200:106314579.00,159363
2026-04-21,15:10:00,103770776.02,562800.XSHG:91639000:103552070.00,562800
2026-04-22,15:10:00,105538996.77,159819.XSHE:59268600:105320302.20,159819
2026-04-23,15:10:00,104005719.08,159509.XSHE:45026900:103787004.50,159509
2026-04-24,15:10:00,103607188.38,159949.XSHE:58710800:103389718.80,159949
2026-04-27,15:10:00,103312115.94,561980.XSHG:41254800:103095745.20,561980
2026-04-28,15:10:00,103106367.85,159516.XSHE:105634500:102888003.00,159516
2026-04-29,15:10:00,102133551.35,513100.XSHG:51946600:101919229.20,513100
2026-04-30,15:10:00,102159086.22,159949.XSHE:57955800:101944252.20,159949
2026-05-06,15:10:00,105512099.24,588790.XSHG:112729700:105289539.80,588790
2026-05-07,15:10:00,107925459.27,159949.XSHE:58595900:107699264.20,159949
2026-05-08,15:10:00,106929328.97,159949.XSHE:58595900:106703133.90,159949
2026-05-11,15:10:00,110855254.27,159949.XSHE:58595900:110629059.20,159949
2026-05-12,15:10:00,110796658.37,159949.XSHE:58595900:110570463.30,159949
2026-05-13,15:10:00,113998190.18,159915.XSHE:28103100:113761348.80,159915
2026-05-14,15:10:00,111553220.48,159915.XSHE:28103100:111316379.10,159915
2026-05-15,15:10:00,111399015.41,513100.XSHG:52936000:111165600.00,513100
2026-05-18,15:10:00,109599191.41,513100.XSHG:52936000:109365776.00,513100
2026-05-19,15:10:00,108142962.92,511880.XSHG:1074200:107913057.80,511880
2026-05-20,15:10:00,108160150.12,511880.XSHG:1074200:107930245.00,511880
2026-05-21,15:10:00,106504650.38,159509.XSHE:41482200:106277396.40,159509
2026-05-22,15:10:00,109615815.38,159509.XSHE:41482200:109388561.40,159509
2026-05-25,15:10:00,112353640.58,159509.XSHE:41482200:112126386.60,159509
2026-05-26,15:10:00,111842430.53,515980.XSHG:95067900:111609714.60,515980
2026-05-27,15:10:00,110440565.58,159819.XSHE:54938700:110207032.20,159819
2026-05-28,15:10:00,112874772.82,159967.XSHE:117953500:112645592.50,159967
2026-05-29,15:10:00,109878087.14,515880.XSHG:68957100:109641789.00,515880
2026-06-01,15:10:00,107383991.48,513100.XSHG:45309500:107156967.50,513100
2026-06-02,15:10:00,106387182.48,513100.XSHG:45309500:106160158.50,513100
2026-06-03,15:10:00,105145894.27,513100.XSHG:45639800:104925900.20,513100
2026-06-04,15:10:00,102983958.88,159732.XSHE:63203400:102768728.40,159732
2026-06-05,15:10:00,102412313.94,159967.XSHE:110844700:102198813.40,159967
2026-06-08,15:10:00,98510152.76,511880.XSHG:978000:98304648.00,511880
2026-06-09,15:10:00,97822531.53,513520.XSHG:41503200:97615526.40,513520
2026-06-10,15:10:00,94311820.03,511880.XSHG:936300:94114067.10,511880
2026-06-11,15:10:00,94317437.83,511880.XSHG:936300:94119684.90,511880
2026-06-12,15:10:00,94311820.03,511880.XSHG:936300:94114067.10,511880
2026-06-15,15:10:00,94824581.22,513520.XSHG:38638800:94626421.20,513520
2026-06-16,15:10:00,95095052.82,513520.XSHG:38638800:94896892.80,513520
2026-06-17,15:10:00,95210969.22,513520.XSHG:38638800:95012809.20,513520
2026-06-18,15:10:00,97877046.42,513520.XSHG:38638800:97678886.40,513520
2026-06-22,15:10:00,100890872.82,513520.XSHG:38638800:100692712.80,513520
2026-06-23,15:10:00,95604964.08,562590.XSHG:28719000:95404518.00,562590
2026-06-24,15:10:00,101132840.18,588220.XSHG:48335000:100923480.00,588220
2026-06-25,15:10:00,102196210.18,588220.XSHG:48335000:101986850.00,588220
2026-06-26,15:10:00,98638489.16,159667.XSHE:112105900:98428980.20,159667
2026-06-29,15:10:00,94384632.47,159502.XSHE:57675500:94184091.50,159502
2026-06-30,15:10:00,94499983.47,159502.XSHE:57675500:94299442.50,159502
2026-07-01,15:10:00,92201440.65,159667.XSHE:101890700:92007302.10,159667
2026-07-02,15:10:00,89543346.63,,
2026-07-03,15:10:00,90950198.41,513290.XSHG:50563800:90762021.00,513290
2026-07-06,15:10:00,89410158.06,513400.XSHG:65702600:89224130.80,513400
2026-07-07,15:10:00,88490321.66,513400.XSHG:65702600:88304294.40,513400
