date,time,value,positions,symbol
2026-02-02,15:10:00,7617245.12,159985.XSHE:3850600:7601084.40,159985
2026-02-03,15:10:00,7646166.25,520830.XSHG:8057100:7630073.70,520830
2026-02-04,15:10:00,7660412.92,513520.XSHG:3993900:7644324.60,513520
2026-02-05,15:10:00,7479626.32,159518.XSHE:7554500:7463846.00,159518
2026-02-06,15:10:00,7426744.82,159518.XSHE:7554500:7410964.50,159518
2026-02-09,15:10:00,7570280.32,159518.XSHE:7554500:7554500.00,159518
2026-02-10,15:10:00,7636563.8,513310.XSHG:2184100:7620324.90,513310
2026-02-11,15:10:00,7166696.51,501018.XSHG:5304800:7150870.40,501018
2026-02-12,15:10:00,7358026.25,513310.XSHG:2074700:7342363.30,513310
2026-02-13,15:10:00,7490807.05,513310.XSHG:2074700:7475144.10,513310
2026-02-24,15:10:00,8005332.65,513310.XSHG:2074700:7989669.70,513310
2026-02-25,15:10:00,8192055.65,513310.XSHG:2074700:8176392.70,513310
2026-02-26,15:10:00,8701182.42,513350.XSHG:7656700:8682697.80,513350
2026-02-27,15:10:00,8793062.82,513350.XSHG:7656700:8774578.20,513350
2026-03-02,15:10:00,9869192.69,561360.XSHG:5644000:9848780.00,561360
2026-03-03,15:10:00,10767884.54,513520.XSHG:5377900:10745044.20,513520
2026-03-04,15:10:00,10423138.98,159985.XSHE:4948300:10401326.60,159985
2026-03-05,15:10:00,10220258.68,159985.XSHE:4948300:10198446.30,159985
2026-03-06,15:10:00,10541898.18,159985.XSHE:4948300:10520085.80,159985
2026-03-09,15:10:00,11066417.98,159985.XSHE:4948300:11044605.60,159985
2026-03-10,15:10:00,10804158.08,159985.XSHE:4948300:10782345.70,159985
2026-03-11,15:10:00,11125797.58,159985.XSHE:4948300:11103985.20,159985
2026-03-12,15:10:00,11539362.12,159611.XSHE:9556300:11515341.50,159611
2026-03-13,15:10:00,11321602.6,515220.XSHG:8565200:11297498.80,515220
2026-03-16,15:10:00,11056081.4,515220.XSHG:8565200:11031977.60,515220
2026-03-17,15:10:00,10857855.81,159611.XSHE:9504400:10835016.00,159611
2026-03-18,15:10:00,10779614.12,159985.XSHE:4778700:10756853.70,159985
2026-03-19,15:10:00,11328586.69,159518.XSHE:8784700:11305908.90,159518
2026-03-20,15:10:00,11479748.1,159985.XSHE:5195000:11454975.00,159985
2026-03-23,15:10:00,11609623.1,159985.XSHE:5195000:11584850.00,159985
2026-03-24,15:10:00,11671963.1,159985.XSHE:5195000:11647190.00,159985
2026-03-25,15:10:00,11461191.85,511880.XSHG:114000:11432490.00,511880
2026-03-26,15:10:00,11462673.85,511880.XSHG:114000:11433972.00,511880
2026-03-27,15:10:00,11462445.85,511880.XSHG:114000:11433744.00,511880
2026-03-30,15:10:00,11462445.85,511880.XSHG:114000:11433744.00,511880
2026-03-31,15:10:00,11448137.09,520830.XSHG:12363700:11424058.80,520830
2026-04-01,15:10:00,11670683.69,520830.XSHG:12363700:11646605.40,520830
2026-04-02,15:10:00,11520019.89,512800.XSHG:14280500:11495802.50,512800
2026-04-03,15:10:00,11391237.38,520830.XSHG:12262400:11367244.80,520830
2026-04-07,15:10:00,11342187.78,520830.XSHG:12262400:11318195.20,520830
2026-04-08,15:10:00,11489336.58,520830.XSHG:12262400:11465344.00,520830
2026-04-09,15:10:00,11370236.82,513120.XSHG:8891900:11346064.40,513120
2026-04-10,15:10:00,11423588.22,513120.XSHG:8891900:11399415.80,513120
2026-04-13,15:10:00,11287583.82,515880.XSHG:9263000:11263808.00,515880
2026-04-14,15:10:00,11500632.82,515880.XSHG:9263000:11476857.00,515880
2026-04-15,15:10:00,11324635.82,515880.XSHG:9263000:11300860.00,515880
2026-04-16,15:10:00,11732207.82,515880.XSHG:9263000:11708432.00,515880
2026-04-17,15:10:00,12211474.59,159967.XSHE:15444700:12185868.30,159967
2026-04-20,15:10:00,12180879.07,159363.XSHE:9386200:12155129.00,159363
2026-04-21,15:10:00,11864393.65,562800.XSHG:10477300:11839349.00,562800
2026-04-22,15:10:00,12066558.04,159819.XSHE:6776300:12041485.10,159819
2026-04-23,15:10:00,11891255.31,159509.XSHE:5148000:11866140.00,159509
2026-04-24,15:10:00,11845690.63,159949.XSHE:6712500:11820712.50,159949
2026-04-27,15:10:00,11811954.29,561980.XSHG:4716700:11787033.30,561980
2026-04-28,15:10:00,11788430.85,159516.XSHE:12077300:11763290.20,159516
2026-04-29,15:10:00,11677207.73,513100.XSHG:5939100:11652514.20,513100
2026-04-30,15:10:00,11680127.08,159949.XSHE:6626200:11655485.80,159949
2026-05-06,15:10:00,12063483.65,588790.XSHG:12888600:12037952.40,588790
2026-05-07,15:10:00,12339407.76,159949.XSHE:6699400:12313497.20,159949
2026-05-08,15:10:00,12225517.96,159949.XSHE:6699400:12199607.40,159949
2026-05-11,15:10:00,12674377.76,159949.XSHE:6699400:12648467.20,159949
2026-05-12,15:10:00,12667678.36,159949.XSHE:6699400:12641767.80,159949
2026-05-13,15:10:00,13033717.11,159915.XSHE:3213100:13006628.80,159915
2026-05-14,15:10:00,12754177.41,159915.XSHE:3213100:12727089.10,159915
2026-05-15,15:10:00,12736546.69,513100.XSHG:6052300:12709830.00,513100
2026-05-18,15:10:00,12530768.49,513100.XSHG:6052300:12504051.80,513100
2026-05-19,15:10:00,12364274.63,511880.XSHG:122800:12336365.20,511880
2026-05-20,15:10:00,12366239.43,511880.XSHG:122800:12338330.00,511880
2026-05-21,15:10:00,12176964.9,159509.XSHE:4742700:12150797.40,159509
2026-05-22,15:10:00,12532667.4,159509.XSHE:4742700:12506499.90,159509
2026-05-25,15:10:00,12845685.6,159509.XSHE:4742700:12819518.10,159509
2026-05-26,15:10:00,12787239.5,515980.XSHG:10869300:12760558.20,515980
2026-05-27,15:10:00,12620724.38,159819.XSHE:6278100:12593868.60,159819
2026-05-28,15:10:00,12898895.93,159967.XSHE:13479200:12872636.00,159967
2026-05-29,15:10:00,12556448.43,515880.XSHG:7880100:12529359.00,515880
2026-06-01,15:10:00,12349724.33,513100.XSHG:5210800:12323542.00,513100
2026-06-02,15:10:00,12235086.73,513100.XSHG:5210800:12208904.40,513100
2026-06-03,15:10:00,12005811.53,513100.XSHG:5210800:11979629.20,513100
2026-06-04,15:10:00,11758983.33,159732.XSHE:7216700:11734354.20,159732
2026-06-05,15:10:00,11693711.78,159967.XSHE:12656500:11669293.00,159967
2026-06-08,15:10:00,11311422.09,511880.XSHG:112300:11287946.80,511880
2026-06-09,15:10:00,11232466.04,513520.XSHG:4765600:11208691.20,513520
2026-06-10,15:10:00,10743591.41,511880.XSHG:106600:10715112.20,511880
2026-06-11,15:10:00,10744231.01,511880.XSHG:106600:10715751.80,511880
2026-06-12,15:10:00,10743591.41,511880.XSHG:106600:10715112.20,511880
2026-06-15,15:10:00,10802003.24,513520.XSHG:4401500:10779273.50,513520
2026-06-16,15:10:00,10832813.74,513520.XSHG:4401500:10810084.00,513520
2026-06-17,15:10:00,10846018.24,513520.XSHG:4401500:10823288.50,513520
2026-06-18,15:10:00,11149721.74,513520.XSHG:4401500:11126992.00,513520
2026-06-22,15:10:00,11493038.74,513520.XSHG:4401500:11470309.00,513520
2026-06-23,15:10:00,10890899.8,562590.XSHG:3271500:10867923.00,562590
2026-06-24,15:10:00,11520604.88,588220.XSHG:5506100:11496736.80,588220
2026-06-25,15:10:00,11641739.08,588220.XSHG:5506100:11617871.00,588220
2026-06-26,15:10:00,11236459.79,159667.XSHE:12770600:11212586.80,159667
2026-06-29,15:10:00,10714016.87,159502.XSHE:6546900:10691087.70,159502
2026-06-30,15:10:00,10727110.67,159502.XSHE:6546900:10704181.50,159502
2026-07-01,15:10:00,10466196.7,159667.XSHE:11566000:10444098.00,159667
2026-07-02,15:10:00,10153914.7,159667.XSHE:11566000:10131816.00,159667
2026-07-03,15:10:00,10688305.34,513290.XSHG:5942100:10666069.50,513290
2026-07-06,15:10:00,10507325.06,513400.XSHG:7721200:10485389.60,513400
2026-07-07,15:10:00,10399228.26,513400.XSHG:7721200:10377292.80,513400
